#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9701877e+05  5.0000000e+03
   1.000e+00    1.9234181e+05  9.7342514e+02
   2.000e+00    1.9711020e+05  9.8602848e+02
   3.000e+00    1.9696787e+05  9.8560669e+02
   4.000e+00    2.0071093e+05  1.0078946e+03
   5.000e+00    1.9595613e+05  9.8386270e+02
   6.000e+00    1.9977663e+05  1.0032620e+03
   7.000e+00    2.0257262e+05  1.0064632e+03
   8.000e+00    1.9965643e+05  9.9524944e+02
   9.000e+00    2.0148049e+05  9.9683390e+02
   1.000e+01    2.0613296e+05  1.0231416e+03
   1.100e+01    2.1576323e+05  1.0740458e+03
   1.200e+01    2.2971949e+05  1.1450864e+03
   1.300e+01    2.4556610e+05  1.2310679e+03
   1.400e+01    2.6513201e+05  1.3272530e+03
   1.500e+01    2.8546020e+05  1.4296687e+03
   1.600e+01    3.0530067e+05  1.5351271e+03
   1.700e+01    3.2637761e+05  1.6411546e+03
   1.800e+01    3.4999813e+05  1.7458928e+03
   1.900e+01    3.6860739e+05  1.8479951e+03
   2.000e+01    3.9077358e+05  1.9465276e+03
   2.100e+01    4.0744978e+05  2.0408817e+03
   2.200e+01    4.2700597e+05  2.1306989e+03
   2.300e+01    4.4301340e+05  2.2158090e+03
   2.400e+01    4.5967385e+05  2.2961799e+03
   2.500e+01    4.7366493e+05  2.3718784e+03
   2.600e+01    4.8842611e+05  2.4430401e+03
   2.700e+01    5.0002375e+05  2.5098456e+03
   2.800e+01    5.1460358e+05  2.5725038e+03
   2.900e+01    5.2461011e+05  2.6312390e+03
   3.000e+01    5.3928647e+05  2.6862813e+03
   3.100e+01    5.5048661e+05  2.7378603e+03
   3.200e+01    5.5515813e+05  2.7862004e+03
   3.300e+01    5.7055977e+05  2.8315181e+03
   3.400e+01    5.8035452e+05  2.8740196e+03
   3.500e+01    5.8269932e+05  2.9138998e+03
   3.600e+01    5.8978807e+05  2.9513420e+03
   3.700e+01    5.9985209e+05  2.9865178e+03
   3.800e+01    6.0809078e+05  3.0195869e+03
   3.900e+01    6.1207625e+05  3.0506978e+03
   4.000e+01    6.2091317e+05  3.0799884e+03
   1.800e+01    3.4675192e+05  1.7458928e+03
   6.000e+00    2.0050103e+05  1.0032620e+03
   3.100e+01    5.4861013e+05  2.7378603e+03
