#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0059496e+06  5.0000000e+03
   1.000e+00    3.7021890e+05  1.8502078e+03
   2.000e+00    3.7238478e+05  1.8606618e+03
   3.000e+00    3.8565159e+05  1.9353572e+03
   4.000e+00    4.2793840e+05  2.1307648e+03
   5.000e+00    4.7844525e+05  2.3833331e+03
   6.000e+00    5.2829819e+05  2.6205822e+03
   7.000e+00    5.5960884e+05  2.8196856e+03
   8.000e+00    5.9584640e+05  2.9800238e+03
   9.000e+00    6.2323229e+05  3.1075556e+03
   1.000e+01    6.4313659e+05  3.2090329e+03
   1.100e+01    6.5838677e+05  3.2902790e+03
   1.200e+01    6.7199683e+05  3.3558956e+03
   1.300e+01    6.7973800e+05  3.4094006e+03
   1.400e+01    6.9119185e+05  3.4534550e+03
   1.500e+01    7.0358735e+05  3.4900710e+03
   1.600e+01    7.1075184e+05  3.5207772e+03
   1.700e+01    7.0788095e+05  3.5467437e+03
   1.800e+01    7.0953601e+05  3.5688739e+03
   1.900e+01    7.1618275e+05  3.5878714e+03
   2.000e+01    7.2483306e+05  3.6042894e+03
   2.100e+01    7.2152077e+05  3.6185666e+03
   2.200e+01    7.2435932e+05  3.6310539e+03
   2.300e+01    7.2774122e+05  3.6420344e+03
   2.400e+01    7.3036701e+05  3.6517380e+03
   2.500e+01    7.3378564e+05  3.6603531e+03
   2.600e+01    7.2710473e+05  3.6680348e+03
   2.700e+01    7.3495799e+05  3.6749121e+03
   2.800e+01    7.3887168e+05  3.6810925e+03
   2.900e+01    7.3654346e+05  3.6866663e+03
   3.000e+01    7.3307118e+05  3.6917098e+03
   3.100e+01    7.4491098e+05  3.6962877e+03
   3.200e+01    7.3561541e+05  3.7004554e+03
   3.300e+01    7.3740744e+05  3.7042601e+03
   3.400e+01    7.4863592e+05  3.7077425e+03
   3.500e+01    7.3949023e+05  3.7109380e+03
   3.600e+01    7.4417369e+05  3.7138770e+03
   3.700e+01    7.4303423e+05  3.7165862e+03
   3.800e+01    7.4369238e+05  3.7190889e+03
   3.900e+01    7.5101549e+05  3.7214055e+03
   4.000e+01    7.4886885e+05  3.7235539e+03
   3.800e+01    7.4624844e+05  3.7190889e+03
   3.000e+00    3.8689295e+05  1.9353572e+03
   2.600e+01    7.3020801e+05  3.6680348e+03
