#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9559271e+05  5.0000000e+03
   1.000e+00    3.4851564e+05  1.7406977e+03
   2.000e+00    3.4648179e+05  1.7412009e+03
   3.000e+00    3.5001912e+05  1.7549719e+03
   4.000e+00    3.4797068e+05  1.7414137e+03
   5.000e+00    3.4845945e+05  1.7458753e+03
   6.000e+00    3.4702968e+05  1.7501130e+03
   7.000e+00    3.5942041e+05  1.8008816e+03
   8.000e+00    3.7335242e+05  1.8959949e+03
   9.000e+00    4.0174160e+05  2.0175428e+03
   1.000e+01    4.3085505e+05  2.1498744e+03
   1.100e+01    4.5571246e+05  2.2825885e+03
   1.200e+01    4.7882992e+05  2.4096212e+03
   1.300e+01    5.0520396e+05  2.5278620e+03
   1.400e+01    5.2712081e+05  2.6360472e+03
   1.500e+01    5.4434857e+05  2.7339981e+03
   1.600e+01    5.6190144e+05  2.8221333e+03
   1.700e+01    5.7941603e+05  2.9011683e+03
   1.800e+01    5.9760032e+05  2.9719374e+03
   1.900e+01    6.0634763e+05  3.0352932e+03
   2.000e+01    6.1771380e+05  3.0920515e+03
   2.100e+01    6.3163891e+05  3.1429651e+03
   2.200e+01    6.4238348e+05  3.1887134e+03
   2.300e+01    6.4129037e+05  3.2299011e+03
   2.400e+01    6.5793353e+05  3.2670619e+03
   2.500e+01    6.6298809e+05  3.3006641e+03
   2.600e+01    6.6467952e+05  3.3311175e+03
   2.700e+01    6.7568008e+05  3.3587800e+03
   2.800e+01    6.8256681e+05  3.3839644e+03
   2.900e+01    6.8450528e+05  3.4069437e+03
   3.000e+01    6.8227505e+05  3.4279570e+03
   3.100e+01    6.9147498e+05  3.4472133e+03
   3.200e+01    6.9062303e+05  3.4648960e+03
   3.300e+01    6.8785213e+05  3.4811663e+03
   3.400e+01    6.9953989e+05  3.4961662e+03
   3.500e+01    6.9845225e+05  3.5100207e+03
   3.600e+01    7.0564641e+05  3.5228406e+03
   3.700e+01    7.1303076e+05  3.5347238e+03
   3.800e+01    7.0860209e+05  3.5457573e+03
   3.900e+01    7.1331674e+05  3.5560185e+03
   4.000e+01    7.1292344e+05  3.5655765e+03
   6.000e+00    3.5166807e+05  1.7501130e+03
   3.700e+01    7.0787758e+05  3.5347238e+03
   2.300e+01    6.4823234e+05  3.2299011e+03
