#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0046233e+06  5.0000000e+03
   1.000e+00    1.4036715e+05  6.9799637e+02
   2.000e+00    1.4093189e+05  7.0864999e+02
   3.000e+00    1.4415732e+05  7.1505238e+02
   4.000e+00    1.4634907e+05  7.3052481e+02
   5.000e+00    1.4457843e+05  7.2128834e+02
   6.000e+00    1.4829398e+05  7.3978119e+02
   7.000e+00    1.4920270e+05  7.4587904e+02
   8.000e+00    1.4879197e+05  7.3843713e+02
   9.000e+00    1.4667711e+05  7.3913425e+02
   1.000e+01    1.5240113e+05  7.5948968e+02
   1.100e+01    1.5988379e+05  8.0101679e+02
   1.200e+01    1.7159790e+05  8.6112249e+02
   1.300e+01    1.8741327e+05  9.3616619e+02
   1.400e+01    2.0494312e+05  1.0225361e+03
   1.500e+01    2.2313870e+05  1.1169724e+03
   1.600e+01    2.4089032e+05  1.2166541e+03
   1.700e+01    2.6389697e+05  1.3192112e+03
   1.800e+01    2.8443374e+05  1.4227068e+03
   1.900e+01    3.0503978e+05  1.5256016e+03
   2.000e+01    3.2441685e+05  1.6267086e+03
   2.100e+01    3.4463412e+05  1.7251433e+03
   2.200e+01    3.6667663e+05  1.8202739e+03
   2.300e+01    3.8121414e+05  1.9116749e+03
   2.400e+01    4.0216495e+05  1.9990850e+03
   2.500e+01    4.2165394e+05  2.0823713e+03
   2.600e+01    4.2984104e+05  2.1614990e+03
   2.700e+01    4.4608126e+05  2.2365067e+03
   2.800e+01    4.5690719e+05  2.3074862e+03
   2.900e+01    4.7733439e+05  2.3745672e+03
   3.000e+01    4.8359866e+05  2.4379044e+03
   3.100e+01    4.9863992e+05  2.4976682e+03
   3.200e+01    5.0620408e+05  2.5540376e+03
   3.300e+01    5.2195394e+05  2.6071947e+03
   3.400e+01    5.3471114e+05  2.6573208e+03
   3.500e+01    5.4032242e+05  2.7045936e+03
   3.600e+01    5.5187073e+05  2.7491849e+03
   3.700e+01    5.5876244e+05  2.7912598e+03
   3.800e+01    5.6691007e+05  2.8309753e+03
   3.900e+01    5.7422076e+05  2.8684806e+03
   4.000e+01    5.7724098e+05  2.9039159e+03
   3.000e+01    4.8683627e+05  2.4379044e+03
   6.000e+00    1.4797416e+05  7.3978119e+02
   3.400e+01    5.2793402e+05  2.6573208e+03
