#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9692822e+05  5.0000000e+03
   1.000e+00    3.1756768e+05  1.5910607e+03
   2.000e+00    3.3140120e+05  1.6661421e+03
   3.000e+00    3.4847056e+05  1.7452626e+03
   4.000e+00    3.6643423e+05  1.8287292e+03
   5.000e+00    3.8606660e+05  1.9168011e+03
   6.000e+00    4.0428207e+05  2.0099264e+03
   7.000e+00    4.2310366e+05  2.1074416e+03
   8.000e+00    4.3649090e+05  2.2075323e+03
   9.000e+00    4.6038841e+05  2.3079351e+03
   1.000e+01    4.8569551e+05  2.4065251e+03
   1.100e+01    4.9926464e+05  2.5016055e+03
   1.200e+01    5.1527808e+05  2.5919808e+03
   1.300e+01    5.3524977e+05  2.6769160e+03
   1.400e+01    5.4664414e+05  2.7560505e+03
   1.500e+01    5.6694075e+05  2.8293046e+03
   1.600e+01    5.7839310e+05  2.8967958e+03
   1.700e+01    5.8513402e+05  2.9587710e+03
   1.800e+01    6.0427258e+05  3.0155547e+03
   1.900e+01    6.1198122e+05  3.0675114e+03
   2.000e+01    6.2459177e+05  3.1150195e+03
   2.100e+01    6.3264234e+05  3.1584539e+03
   2.200e+01    6.4347008e+05  3.1981749e+03
   2.300e+01    6.5141595e+05  3.2345215e+03
   2.400e+01    6.4968386e+05  3.2678084e+03
   2.500e+01    6.5908378e+05  3.2983246e+03
   2.600e+01    6.6425994e+05  3.3263332e+03
   2.700e+01    6.6975319e+05  3.3520729e+03
   2.800e+01    6.7078619e+05  3.3757592e+03
   2.900e+01    6.7786281e+05  3.3975861e+03
   3.000e+01    6.8445730e+05  3.4177280e+03
   3.100e+01    6.8468251e+05  3.4363416e+03
   3.200e+01    6.8925429e+05  3.4535675e+03
   3.300e+01    6.9590880e+05  3.4695320e+03
   3.400e+01    6.9944047e+05  3.4843483e+03
   3.500e+01    7.0284384e+05  3.4981182e+03
   3.600e+01    7.0223895e+05  3.5109332e+03
   3.700e+01    7.0484972e+05  3.5228756e+03
   3.800e+01    7.1274840e+05  3.5340194e+03
   3.900e+01    7.0964800e+05  3.5444316e+03
   4.000e+01    7.1192255e+05  3.5541723e+03
   1.700e+01    5.9173585e+05  2.9587710e+03
   1.100e+01    5.0044237e+05  2.5016055e+03
   2.700e+01    6.6980197e+05  3.3520729e+03
