#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0080859e+06  5.0000000e+03
   1.000e+00    1.4862320e+05  7.4071193e+02
   2.000e+00    1.5611867e+05  7.8091574e+02
   3.000e+00    1.6396536e+05  8.2168516e+02
   4.000e+00    1.7357429e+05  8.6719286e+02
   5.000e+00    1.8253774e+05  9.1547939e+02
   6.000e+00    1.9540265e+05  9.7086968e+02
   7.000e+00    2.0817752e+05  1.0417931e+03
   8.000e+00    2.2905643e+05  1.1308712e+03
   9.000e+00    2.4792898e+05  1.2357405e+03
   1.000e+01    2.7142831e+05  1.3520294e+03
   1.100e+01    2.9829101e+05  1.4751426e+03
   1.200e+01    3.2164564e+05  1.6010352e+03
   1.300e+01    3.4423709e+05  1.7264670e+03
   1.400e+01    3.6706178e+05  1.8490156e+03
   1.500e+01    3.8914731e+05  1.9669854e+03
   1.600e+01    4.1297057e+05  2.0792790e+03
   1.700e+01    4.3870209e+05  2.1852660e+03
   1.800e+01    4.5820582e+05  2.2846654e+03
   1.900e+01    4.7619333e+05  2.3774472e+03
   2.000e+01    4.9701901e+05  2.4637549e+03
   2.100e+01    5.0797205e+05  2.5438457e+03
   2.200e+01    5.2221245e+05  2.6180462e+03
   2.300e+01    5.3557993e+05  2.6867203e+03
   2.400e+01    5.4881961e+05  2.7502471e+03
   2.500e+01    5.5941919e+05  2.8090050e+03
   2.600e+01    5.6912598e+05  2.8633619e+03
   2.700e+01    5.8108946e+05  2.9136685e+03
   2.800e+01    5.8441561e+05  2.9602549e+03
   2.900e+01    5.9842575e+05  3.0034286e+03
   3.000e+01    6.0798271e+05  3.0434741e+03
   3.100e+01    6.1441498e+05  3.0806532e+03
   3.200e+01    6.2060789e+05  3.1152058e+03
   3.300e+01    6.3464715e+05  3.1473512e+03
   3.400e+01    6.3061711e+05  3.1772895e+03
   3.500e+01    6.4136963e+05  3.2052029e+03
   3.600e+01    6.4817590e+05  3.2312571e+03
   3.700e+01    6.5098117e+05  3.2556032e+03
   3.800e+01    6.5122181e+05  3.2783782e+03
   3.900e+01    6.6077735e+05  3.2997070e+03
   4.000e+01    6.6378212e+05  3.3197031e+03
   3.200e+01    6.2120902e+05  3.1152058e+03
   3.800e+01    6.5423881e+05  3.2783782e+03
   1.200e+01    3.1956467e+05  1.6010352e+03
