#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9243690e+05  5.0000000e+03
   1.000e+00    2.3323815e+05  1.1652016e+03
   2.000e+00    2.4942200e+05  1.2503755e+03
   3.000e+00    2.7145535e+05  1.3582315e+03
   4.000e+00    3.0219356e+05  1.5041797e+03
   5.000e+00    3.3785683e+05  1.6984897e+03
   6.000e+00    3.8301381e+05  1.9154073e+03
   7.000e+00    4.2477318e+05  2.1301412e+03
   8.000e+00    4.6526718e+05  2.3285944e+03
   9.000e+00    5.0452775e+05  2.5050211e+03
   1.000e+01    5.3148784e+05  2.6585291e+03
   1.100e+01    5.5599337e+05  2.7906083e+03
   1.200e+01    5.8219218e+05  2.9036924e+03
   1.300e+01    6.0050535e+05  3.0004114e+03
   1.400e+01    6.1223824e+05  3.0832443e+03
   1.500e+01    6.3139041e+05  3.1543829e+03
   1.600e+01    6.4253749e+05  3.2157012e+03
   1.700e+01    6.5092377e+05  3.2687734e+03
   1.800e+01    6.6751428e+05  3.3149087e+03
   1.900e+01    6.7348980e+05  3.3551915e+03
   2.000e+01    6.7677084e+05  3.3905190e+03
   2.100e+01    6.8885199e+05  3.4216341e+03
   2.200e+01    6.9221696e+05  3.4491533e+03
   2.300e+01    6.9240968e+05  3.4735896e+03
   2.400e+01    7.0054152e+05  3.4953717e+03
   2.500e+01    7.0529988e+05  3.5148589e+03
   2.600e+01    7.0344735e+05  3.5323541e+03
   2.700e+01    7.0915017e+05  3.5481129e+03
   2.800e+01    7.1419749e+05  3.5623525e+03
   2.900e+01    7.1773078e+05  3.5752580e+03
   3.000e+01    7.1952303e+05  3.5869878e+03
   3.100e+01    7.1799576e+05  3.5976780e+03
   3.200e+01    7.1756536e+05  3.6074458e+03
   3.300e+01    7.2945338e+05  3.6163928e+03
   3.400e+01    7.2314678e+05  3.6246071e+03
   3.500e+01    7.2964711e+05  3.6321655e+03
   3.600e+01    7.2733522e+05  3.6391351e+03
   3.700e+01    7.3559272e+05  3.6455750e+03
   3.800e+01    7.2820077e+05  3.6515368e+03
   3.900e+01    7.3510905e+05  3.6570663e+03
   4.000e+01    7.3023050e+05  3.6622039e+03
   1.000e+00    2.3217604e+05  1.1652016e+03
   2.000e+01    6.7839406e+05  3.3905190e+03
   1.600e+01    6.4934329e+05  3.2157012e+03
