#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0058907e+06  5.0000000e+03
   1.000e+00    3.5228427e+05  1.7542513e+03
   2.000e+00    3.7275706e+05  1.8677565e+03
   3.000e+00    4.0086165e+05  1.9922621e+03
   4.000e+00    4.2695633e+05  2.1207493e+03
   5.000e+00    4.4550072e+05  2.2543433e+03
   6.000e+00    4.8010841e+05  2.3907593e+03
   7.000e+00    5.0349043e+05  2.5246499e+03
   8.000e+00    5.3103408e+05  2.6512671e+03
   9.000e+00    5.5559914e+05  2.7676466e+03
   1.000e+01    5.7176781e+05  2.8725573e+03
   1.100e+01    5.9400361e+05  2.9659014e+03
   1.200e+01    6.0507098e+05  3.0483180e+03
   1.300e+01    6.2569438e+05  3.1207511e+03
   1.400e+01    6.3699081e+05  3.1843049e+03
   1.500e+01    6.4638879e+05  3.2400439e+03
   1.600e+01    6.5730080e+05  3.2889924e+03
   1.700e+01    6.7035847e+05  3.3320441e+03
   1.800e+01    6.6970600e+05  3.3700105e+03
   1.900e+01    6.7730183e+05  3.4035726e+03
   2.000e+01    6.8474824e+05  3.4333377e+03
   2.100e+01    6.9742194e+05  3.4598064e+03
   2.200e+01    6.9881826e+05  3.4834240e+03
   2.300e+01    7.0579362e+05  3.5045546e+03
   2.400e+01    7.0692522e+05  3.5235239e+03
   2.500e+01    7.0637085e+05  3.5405966e+03
   2.600e+01    7.1062127e+05  3.5560125e+03
   2.700e+01    7.1711292e+05  3.5699652e+03
   2.800e+01    7.1831298e+05  3.5826328e+03
   2.900e+01    7.1931764e+05  3.5941582e+03
   3.000e+01    7.2132586e+05  3.6046752e+03
   3.100e+01    7.2478166e+05  3.6142904e+03
   3.200e+01    7.2662036e+05  3.6231053e+03
   3.300e+01    7.2414628e+05  3.6312004e+03
   3.400e+01    7.2596192e+05  3.6386538e+03
   3.500e+01    7.2982246e+05  3.6455268e+03
   3.600e+01    7.3061876e+05  3.6518799e+03
   3.700e+01    7.3452084e+05  3.6577605e+03
   3.800e+01    7.2966251e+05  3.6632162e+03
   3.900e+01    7.2867650e+05  3.6682836e+03
   4.000e+01    7.3262315e+05  3.6730008e+03
   2.600e+01    7.1241672e+05  3.5560125e+03
   1.000e+00    3.5261925e+05  1.7542513e+03
   1.900e+01    6.8135887e+05  3.4035726e+03
