#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0069174e+06  5.0000000e+03
   1.000e+00    9.8350288e+04  4.9312881e+02
   2.000e+00    1.0438664e+05  5.2193952e+02
   3.000e+00    1.0998038e+05  5.5208378e+02
   4.000e+00    1.1642671e+05  5.8416337e+02
   5.000e+00    1.2334401e+05  6.2054126e+02
   6.000e+00    1.3238718e+05  6.5972111e+02
   7.000e+00    1.3974421e+05  7.0143788e+02
   8.000e+00    1.5007656e+05  7.4784072e+02
   9.000e+00    1.5926038e+05  8.0125894e+02
   1.000e+01    1.7313198e+05  8.6282707e+02
   1.100e+01    1.8595947e+05  9.3249890e+02
   1.200e+01    2.0111079e+05  1.0094677e+03
   1.300e+01    2.1827590e+05  1.0924309e+03
   1.400e+01    2.3504256e+05  1.1800323e+03
   1.500e+01    2.5558914e+05  1.2707636e+03
   1.600e+01    2.7182626e+05  1.3633907e+03
   1.700e+01    2.9279513e+05  1.4566160e+03
   1.800e+01    3.1116311e+05  1.5495417e+03
   1.900e+01    3.2815210e+05  1.6411968e+03
   2.000e+01    3.4580593e+05  1.7310363e+03
   2.100e+01    3.6257016e+05  1.8184003e+03
   2.200e+01    3.8034843e+05  1.9030355e+03
   2.300e+01    3.9905268e+05  1.9845304e+03
   2.400e+01    4.1444318e+05  2.0628427e+03
   2.500e+01    4.2792456e+05  2.1377396e+03
   2.600e+01    4.4298721e+05  2.2093174e+03
   2.700e+01    4.5562039e+05  2.2774622e+03
   2.800e+01    4.7288911e+05  2.3423524e+03
   2.900e+01    4.7955396e+05  2.4039485e+03
   3.000e+01    4.8936050e+05  2.4624712e+03
   3.100e+01    5.0534013e+05  2.5179239e+03
   3.200e+01    5.1349591e+05  2.5705435e+03
   3.300e+01    5.2586592e+05  2.6203558e+03
   3.400e+01    5.3545615e+05  2.6675975e+03
   3.500e+01    5.4102602e+05  2.7123040e+03
   3.600e+01    5.5138525e+05  2.7547024e+03
   3.700e+01    5.6016517e+05  2.7948297e+03
   3.800e+01    5.5940700e+05  2.8328985e+03
   3.900e+01    5.7444108e+05  2.8689433e+03
   4.000e+01    5.8011698e+05  2.9031601e+03
   8.000e+00    1.4999040e+05  7.4784072e+02
   1.800e+01    3.1177212e+05  1.5495417e+03
   3.200e+01    5.1474064e+05  2.5705435e+03
