#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9576646e+05  5.0000000e+03
   1.000e+00    1.5375690e+05  7.6413961e+02
   2.000e+00    1.6495477e+05  8.2116955e+02
   3.000e+00    1.7531421e+05  8.8331823e+02
   4.000e+00    1.8991403e+05  9.5262840e+02
   5.000e+00    2.0492302e+05  1.0276479e+03
   6.000e+00    2.2214836e+05  1.1090092e+03
   7.000e+00    2.4046125e+05  1.1984699e+03
   8.000e+00    2.6214834e+05  1.2963831e+03
   9.000e+00    2.8083756e+05  1.4014853e+03
   1.000e+01    3.0391660e+05  1.5116740e+03
   1.100e+01    3.2366296e+05  1.6245236e+03
   1.200e+01    3.5017053e+05  1.7378604e+03
   1.300e+01    3.6784783e+05  1.8497309e+03
   1.400e+01    3.9250449e+05  1.9587181e+03
   1.500e+01    4.1055883e+05  2.0636570e+03
   1.600e+01    4.3292619e+05  2.1638781e+03
   1.700e+01    4.5190171e+05  2.2588536e+03
   1.800e+01    4.7245167e+05  2.3484330e+03
   1.900e+01    4.8489451e+05  2.4324958e+03
   2.000e+01    4.9643654e+05  2.5111906e+03
   2.100e+01    5.1453186e+05  2.5846189e+03
   2.200e+01    5.2964421e+05  2.6530734e+03
   2.300e+01    5.4627915e+05  2.7167570e+03
   2.400e+01    5.5526808e+05  2.7760124e+03
   2.500e+01    5.6526367e+05  2.8310737e+03
   2.600e+01    5.7776434e+05  2.8822828e+03
   2.700e+01    5.9146375e+05  2.9298685e+03
   2.800e+01    5.9829827e+05  2.9741472e+03
   2.900e+01    6.0685901e+05  3.0153258e+03
   3.000e+01    6.0645793e+05  3.0536856e+03
   3.100e+01    6.1590384e+05  3.0894060e+03
   3.200e+01    6.2651294e+05  3.1227316e+03
   3.300e+01    6.2703410e+05  3.1538138e+03
   3.400e+01    6.3713958e+05  3.1828630e+03
   3.500e+01    6.4376624e+05  3.2100048e+03
   3.600e+01    6.5085305e+05  3.2354189e+03
   3.700e+01    6.5709503e+05  3.2592088e+03
   3.800e+01    6.5913247e+05  3.2815274e+03
   3.900e+01    6.5847386e+05  3.3024593e+03
   4.000e+01    6.6647908e+05  3.3221349e+03
   1.800e+01    4.7168623e+05  2.3484330e+03
   3.900e+01    6.6186586e+05  3.3024593e+03
   2.300e+01    5.4838220e+05  2.7167570e+03
