#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0093839e+06  5.0000000e+03
   1.000e+00    9.4454096e+04  4.7483738e+02
   2.000e+00    9.9173045e+04  4.9498446e+02
   3.000e+00    1.0189639e+05  5.0929038e+02
   4.000e+00    1.0523417e+05  5.2968369e+02
   5.000e+00    1.1202499e+05  5.5868633e+02
   6.000e+00    1.1599604e+05  5.7935667e+02
   7.000e+00    1.2150237e+05  6.1096717e+02
   8.000e+00    1.3293075e+05  6.6609804e+02
   9.000e+00    1.4794608e+05  7.4550287e+02
   1.000e+01    1.6907592e+05  8.4512042e+02
   1.100e+01    1.9118465e+05  9.5969980e+02
   1.200e+01    2.1765427e+05  1.0843606e+03
   1.300e+01    2.4239007e+05  1.2144679e+03
   1.400e+01    2.7071026e+05  1.3466498e+03
   1.500e+01    2.9531310e+05  1.4777184e+03
   1.600e+01    3.2076062e+05  1.6058979e+03
   1.700e+01    3.4850231e+05  1.7293061e+03
   1.800e+01    3.6961736e+05  1.8473431e+03
   1.900e+01    3.9581517e+05  1.9590353e+03
   2.000e+01    4.1580538e+05  2.0644935e+03
   2.100e+01    4.3171192e+05  2.1632871e+03
   2.200e+01    4.5332243e+05  2.2558910e+03
   2.300e+01    4.6799061e+05  2.3421646e+03
   2.400e+01    4.8227125e+05  2.4227317e+03
   2.500e+01    4.9759601e+05  2.4975889e+03
   2.600e+01    5.1639540e+05  2.5673898e+03
   2.700e+01    5.2394325e+05  2.6321847e+03
   2.800e+01    5.4007507e+05  2.6925978e+03
   2.900e+01    5.5067498e+05  2.7486904e+03
   3.000e+01    5.6050189e+05  2.8010318e+03
   3.100e+01    5.7244001e+05  2.8496751e+03
   3.200e+01    5.8177208e+05  2.8951271e+03
   3.300e+01    5.8446277e+05  2.9374254e+03
   3.400e+01    5.9250667e+05  2.9770157e+03
   3.500e+01    6.0281838e+05  3.0139190e+03
   3.600e+01    6.0508580e+05  3.0485247e+03
   3.700e+01    6.1449338e+05  3.0808385e+03
   3.800e+01    6.2149301e+05  3.1112005e+03
   3.900e+01    6.3112629e+05  3.1396035e+03
   4.000e+01    6.2656250e+05  3.1663446e+03
   3.900e+01    6.2410525e+05  3.1396035e+03
   2.600e+01    5.1495730e+05  2.5673898e+03
   1.800e+01    3.7291492e+05  1.8473431e+03
