#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9825157e+05  5.0000000e+03
   1.000e+00    3.7310016e+05  1.8516042e+03
   2.000e+00    3.9315953e+05  1.9736214e+03
   3.000e+00    4.2287555e+05  2.1100558e+03
   4.000e+00    4.5016118e+05  2.2508672e+03
   5.000e+00    4.8323715e+05  2.3994022e+03
   6.000e+00    5.1360940e+05  2.5490889e+03
   7.000e+00    5.3850364e+05  2.6913421e+03
   8.000e+00    5.6380197e+05  2.8207928e+03
   9.000e+00    5.8553357e+05  2.9353267e+03
   1.000e+01    6.0323784e+05  3.0350107e+03
   1.100e+01    6.2696742e+05  3.1209728e+03
   1.200e+01    6.3956942e+05  3.1948199e+03
   1.300e+01    6.5183458e+05  3.2581934e+03
   1.400e+01    6.5795592e+05  3.3126618e+03
   1.500e+01    6.6978277e+05  3.3595850e+03
   1.600e+01    6.7787040e+05  3.4001566e+03
   1.700e+01    6.8836289e+05  3.4353613e+03
   1.800e+01    6.9300514e+05  3.4660432e+03
   1.900e+01    6.9699431e+05  3.4928869e+03
   2.000e+01    7.0594823e+05  3.5164780e+03
   2.100e+01    7.0387279e+05  3.5372888e+03
   2.200e+01    7.2067232e+05  3.5557263e+03
   2.300e+01    7.1166409e+05  3.5721183e+03
   2.400e+01    7.1536954e+05  3.5867508e+03
   2.500e+01    7.2103650e+05  3.5998540e+03
   2.600e+01    7.2501588e+05  3.6116320e+03
   2.700e+01    7.2720067e+05  3.6222485e+03
   2.800e+01    7.2758031e+05  3.6318516e+03
   2.900e+01    7.2725562e+05  3.6405596e+03
   3.000e+01    7.3160107e+05  3.6484815e+03
   3.100e+01    7.3368525e+05  3.6557039e+03
   3.200e+01    7.2716959e+05  3.6623085e+03
   3.300e+01    7.3209612e+05  3.6683597e+03
   3.400e+01    7.3999222e+05  3.6739193e+03
   3.500e+01    7.3779215e+05  3.6790358e+03
   3.600e+01    7.3494530e+05  3.6837568e+03
   3.700e+01    7.3941835e+05  3.6881193e+03
   3.800e+01    7.4746130e+05  3.6921604e+03
   3.900e+01    7.4194936e+05  3.6959084e+03
   4.000e+01    7.4501619e+05  3.6993927e+03
   5.000e+00    4.7390528e+05  2.3994022e+03
   8.000e+00    5.6919428e+05  2.8207928e+03
   2.100e+01    7.0849668e+05  3.5372888e+03
