#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9844861e+05  5.0000000e+03
   1.000e+00    1.8403266e+05  9.2221939e+02
   2.000e+00    1.9648496e+05  9.8349709e+02
   3.000e+00    2.0930217e+05  1.0520600e+03
   4.000e+00    2.2523728e+05  1.1310847e+03
   5.000e+00    2.4441725e+05  1.2161607e+03
   6.000e+00    2.6118599e+05  1.3121783e+03
   7.000e+00    2.8352428e+05  1.4221813e+03
   8.000e+00    3.0920440e+05  1.5441543e+03
   9.000e+00    3.3658165e+05  1.6736196e+03
   1.000e+01    3.6072201e+05  1.8059298e+03
   1.100e+01    3.8599885e+05  1.9370791e+03
   1.200e+01    4.1169640e+05  2.0642004e+03
   1.300e+01    4.3614326e+05  2.1852533e+03
   1.400e+01    4.5843404e+05  2.2991397e+03
   1.500e+01    4.8155059e+05  2.4052160e+03
   1.600e+01    4.9834126e+05  2.5034198e+03
   1.700e+01    5.1996652e+05  2.5938338e+03
   1.800e+01    5.3651103e+05  2.6768668e+03
   1.900e+01    5.4849490e+05  2.7528998e+03
   2.000e+01    5.6214267e+05  2.8224954e+03
   2.100e+01    5.7650455e+05  2.8861102e+03
   2.200e+01    5.8915870e+05  2.9443094e+03
   2.300e+01    6.0255236e+05  2.9975266e+03
   2.400e+01    6.0878752e+05  3.0462682e+03
   2.500e+01    6.1745952e+05  3.0909092e+03
   2.600e+01    6.2047025e+05  3.1318804e+03
   2.700e+01    6.3297441e+05  3.1694913e+03
   2.800e+01    6.4125094e+05  3.2040994e+03
   2.900e+01    6.4610646e+05  3.2359541e+03
   3.000e+01    6.5258478e+05  3.2653483e+03
   3.100e+01    6.5731716e+05  3.2924806e+03
   3.200e+01    6.6970452e+05  3.3175902e+03
   3.300e+01    6.6721619e+05  3.3408339e+03
   3.400e+01    6.7005579e+05  3.3624074e+03
   3.500e+01    6.7651677e+05  3.3824342e+03
   3.600e+01    6.7652946e+05  3.4010746e+03
   3.700e+01    6.8436824e+05  3.4184259e+03
   3.800e+01    6.9114574e+05  3.4346202e+03
   3.900e+01    6.8775877e+05  3.4497342e+03
   4.000e+01    6.9715175e+05  3.4638772e+03
   3.500e+01    6.7413526e+05  3.3824342e+03
   3.200e+01    6.6121829e+05  3.3175902e+03
   7.000e+00    2.8258893e+05  1.4221813e+03
