#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0069217e+06  5.0000000e+03
   1.000e+00    1.2636794e+05  6.3456344e+02
   2.000e+00    1.3475803e+05  6.7538055e+02
   3.000e+00    1.4334959e+05  7.1832322e+02
   4.000e+00    1.5294293e+05  7.6674528e+02
   5.000e+00    1.6400429e+05  8.2036410e+02
   6.000e+00    1.7420190e+05  8.7786661e+02
   7.000e+00    1.8673840e+05  9.4172603e+02
   8.000e+00    2.0264692e+05  1.0145819e+03
   9.000e+00    2.2107612e+05  1.0972027e+03
   1.000e+01    2.3730014e+05  1.1886768e+03
   1.100e+01    2.5705188e+05  1.2871124e+03
   1.200e+01    2.7822232e+05  1.3903792e+03
   1.300e+01    3.0081279e+05  1.4962680e+03
   1.400e+01    3.2045981e+05  1.6029475e+03
   1.500e+01    3.4127427e+05  1.7087276e+03
   1.600e+01    3.6467729e+05  1.8124331e+03
   1.700e+01    3.8281984e+05  1.9130004e+03
   1.800e+01    3.9927324e+05  2.0098449e+03
   1.900e+01    4.2070737e+05  2.1024036e+03
   2.000e+01    4.3760050e+05  2.1905096e+03
   2.100e+01    4.5503940e+05  2.2739368e+03
   2.200e+01    4.7128033e+05  2.3527745e+03
   2.300e+01    4.8353806e+05  2.4269973e+03
   2.400e+01    5.0389842e+05  2.4968321e+03
   2.500e+01    5.1788116e+05  2.5623604e+03
   2.600e+01    5.2322200e+05  2.6238692e+03
   2.700e+01    5.3464003e+05  2.6814879e+03
   2.800e+01    5.4904777e+05  2.7355181e+03
   2.900e+01    5.5706164e+05  2.7861031e+03
   3.000e+01    5.7057577e+05  2.8335341e+03
   3.100e+01    5.7533001e+05  2.8779497e+03
   3.200e+01    5.8475038e+05  2.9196189e+03
   3.300e+01    5.9157516e+05  2.9586671e+03
   3.400e+01    5.9839601e+05  2.9953361e+03
   3.500e+01    6.0404761e+05  3.0297349e+03
   3.600e+01    6.1031903e+05  3.0620779e+03
   3.700e+01    6.1492525e+05  3.0924572e+03
   3.800e+01    6.2665484e+05  3.1210611e+03
   3.900e+01    6.3195696e+05  3.1479661e+03
   4.000e+01    6.3385060e+05  3.1733371e+03
   1.000e+01    2.3771045e+05  1.1886768e+03
   3.300e+01    5.9508339e+05  2.9586671e+03
   3.900e+01    6.2644728e+05  3.1479661e+03
