#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9767980e+05  5.0000000e+03
   1.000e+00    8.1967192e+04  4.1216608e+02
   2.000e+00    8.6858281e+04  4.3475790e+02
   3.000e+00    9.1567283e+04  4.5789174e+02
   4.000e+00    9.6490280e+04  4.8167597e+02
   5.000e+00    1.0124321e+05  5.0866626e+02
   6.000e+00    1.0555351e+05  5.3489366e+02
   7.000e+00    1.1334069e+05  5.6731282e+02
   8.000e+00    1.2266928e+05  6.1356779e+02
   9.000e+00    1.3567610e+05  6.7632335e+02
   1.000e+01    1.5080201e+05  7.5473259e+02
   1.100e+01    1.6911780e+05  8.4636548e+02
   1.200e+01    1.8991255e+05  9.4825699e+02
   1.300e+01    2.1026419e+05  1.0574109e+03
   1.400e+01    2.3437205e+05  1.1710537e+03
   1.500e+01    2.5923906e+05  1.2867631e+03
   1.600e+01    2.8139794e+05  1.4025208e+03
   1.700e+01    3.0353836e+05  1.5167153e+03
   1.800e+01    3.2731177e+05  1.6281141e+03
   1.900e+01    3.4748816e+05  1.7358176e+03
   2.000e+01    3.6902722e+05  1.8392075e+03
   2.100e+01    3.8784100e+05  1.9378943e+03
   2.200e+01    4.0286084e+05  2.0316695e+03
   2.300e+01    4.2511829e+05  2.1204640e+03
   2.400e+01    4.3793760e+05  2.2043126e+03
   2.500e+01    4.5319273e+05  2.2833256e+03
   2.600e+01    4.6785030e+05  2.3576663e+03
   2.700e+01    4.9110050e+05  2.4275326e+03
   2.800e+01    4.9317797e+05  2.4931437e+03
   2.900e+01    5.0990371e+05  2.5547301e+03
   3.000e+01    5.2165822e+05  2.6125257e+03
   3.100e+01    5.3736490e+05  2.6667622e+03
   3.200e+01    5.5064475e+05  2.7176657e+03
   3.300e+01    5.5622341e+05  2.7654538e+03
   3.400e+01    5.6232017e+05  2.8103341e+03
   3.500e+01    5.7245423e+05  2.8525030e+03
   3.600e+01    5.7985099e+05  2.8921454e+03
   3.700e+01    5.8708793e+05  2.9294349e+03
   3.800e+01    5.8917319e+05  2.9645333e+03
   3.900e+01    5.9858542e+05  2.9975914e+03
   4.000e+01    6.0696409e+05  3.0287496e+03
   3.100e+01    5.3631257e+05  2.6667622e+03
   6.000e+00    1.0694716e+05  5.3489366e+02
   2.700e+01    4.8848182e+05  2.4275326e+03
