#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0024697e+06  5.0000000e+03
   1.000e+00    8.0343734e+04  4.0081066e+02
   2.000e+00    8.2169071e+04  4.1734399e+02
   3.000e+00    8.7679485e+04  4.3551013e+02
   4.000e+00    8.9927773e+04  4.5072852e+02
   5.000e+00    9.4261281e+04  4.7002725e+02
   6.000e+00    9.7644149e+04  4.8878196e+02
   7.000e+00    1.0082511e+05  5.0490835e+02
   8.000e+00    1.0536476e+05  5.2646038e+02
   9.000e+00    1.1223677e+05  5.6017251e+02
   1.000e+01    1.2233506e+05  6.0837084e+02
   1.100e+01    1.3407207e+05  6.7059306e+02
   1.200e+01    1.4881921e+05  7.4512940e+02
   1.300e+01    1.6478573e+05  8.2980719e+02
   1.400e+01    1.8490773e+05  9.2235144e+02
   1.500e+01    2.0445866e+05  1.0205668e+03
   1.600e+01    2.2326039e+05  1.1224406e+03
   1.700e+01    2.4592426e+05  1.2262005e+03
   1.800e+01    2.6733532e+05  1.3303401e+03
   1.900e+01    2.8811229e+05  1.4336214e+03
   2.000e+01    3.0745082e+05  1.5350597e+03
   2.100e+01    3.2755322e+05  1.6338995e+03
   2.200e+01    3.4550529e+05  1.7295843e+03
   2.300e+01    3.6642577e+05  1.8217258e+03
   2.400e+01    3.8107939e+05  1.9100744e+03
   2.500e+01    3.9808253e+05  1.9944918e+03
   2.600e+01    4.1959909e+05  2.0749277e+03
   2.700e+01    4.2625008e+05  2.1513995e+03
   2.800e+01    4.4260562e+05  2.2239751e+03
   2.900e+01    4.5794271e+05  2.2927600e+03
   3.000e+01    4.7150224e+05  2.3578856e+03
   3.100e+01    4.8896389e+05  2.4195009e+03
   3.200e+01    4.9295285e+05  2.4777654e+03
   3.300e+01    5.0316714e+05  2.5328441e+03
   3.400e+01    5.1653500e+05  2.5849035e+03
   3.500e+01    5.2187170e+05  2.6341085e+03
   3.600e+01    5.3287796e+05  2.6806205e+03
   3.700e+01    5.4506470e+05  2.7245955e+03
   3.800e+01    5.5261242e+05  2.7661836e+03
   3.900e+01    5.6405109e+05  2.8055279e+03
   4.000e+01    5.6933317e+05  2.8427643e+03
   2.800e+01    4.4431372e+05  2.2239751e+03
   1.700e+01    2.4362912e+05  1.2262005e+03
   4.000e+01    5.6570427e+05  2.8427643e+03
