#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0074450e+06  5.0000000e+03
   1.000e+00    4.1480123e+05  2.0758059e+03
   2.000e+00    4.2946463e+05  2.1489094e+03
   3.000e+00    4.4745905e+05  2.2249017e+03
   4.000e+00    4.6088858e+05  2.3036940e+03
   5.000e+00    4.7631543e+05  2.3852144e+03
   6.000e+00    4.9720228e+05  2.4691652e+03
   7.000e+00    5.0976044e+05  2.5544130e+03
   8.000e+00    5.3038512e+05  2.6392691e+03
   9.000e+00    5.4539476e+05  2.7220185e+03
   1.000e+01    5.5964015e+05  2.8012565e+03
   1.100e+01    5.7194929e+05  2.8760049e+03
   1.200e+01    5.9307272e+05  2.9456943e+03
   1.300e+01    6.0443225e+05  3.0100901e+03
   1.400e+01    6.1770123e+05  3.0692043e+03
   1.500e+01    6.2262948e+05  3.1232167e+03
   1.600e+01    6.3131107e+05  3.1724111e+03
   1.700e+01    6.4346629e+05  3.2171283e+03
   1.800e+01    6.5588124e+05  3.2577322e+03
   1.900e+01    6.6350608e+05  3.2945883e+03
   2.000e+01    6.5863906e+05  3.3280490e+03
   2.100e+01    6.6716514e+05  3.3584461e+03
   2.200e+01    6.8021727e+05  3.3860857e+03
   2.300e+01    6.8383804e+05  3.4112477e+03
   2.400e+01    6.8130660e+05  3.4341850e+03
   2.500e+01    6.8760740e+05  3.4551252e+03
   2.600e+01    6.9249363e+05  3.4742719e+03
   2.700e+01    6.9672201e+05  3.4918071e+03
   2.800e+01    7.1145203e+05  3.5078928e+03
   2.900e+01    7.0435925e+05  3.5226734e+03
   3.000e+01    7.0645314e+05  3.5362774e+03
   3.100e+01    7.1924751e+05  3.5488190e+03
   3.200e+01    7.0984413e+05  3.5604001e+03
   3.300e+01    7.1169156e+05  3.5711113e+03
   3.400e+01    7.1017536e+05  3.5810337e+03
   3.500e+01    7.1709497e+05  3.5902393e+03
   3.600e+01    7.1453316e+05  3.5987929e+03
   3.700e+01    7.2034646e+05  3.6067523e+03
   3.800e+01    7.2536172e+05  3.6141692e+03
   3.900e+01    7.3438130e+05  3.6210903e+03
   4.000e+01    7.2786767e+05  3.6275574e+03
   3.300e+01    7.1302411e+05  3.5711113e+03
   1.900e+01    6.5993456e+05  3.2945883e+03
   1.600e+01    6.3600604e+05  3.1724111e+03
