#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9379611e+05  5.0000000e+03
   1.000e+00    4.4552274e+05  2.2173519e+03
   2.000e+00    4.5696164e+05  2.2768452e+03
   3.000e+00    4.7210691e+05  2.3381030e+03
   4.000e+00    4.8382377e+05  2.4008541e+03
   5.000e+00    4.9076487e+05  2.4645258e+03
   6.000e+00    5.0620502e+05  2.5288477e+03
   7.000e+00    5.1847391e+05  2.5936153e+03
   8.000e+00    5.3517197e+05  2.6584123e+03
   9.000e+00    5.4702132e+05  2.7226079e+03
   1.000e+01    5.5847142e+05  2.7855069e+03
   1.100e+01    5.7443149e+05  2.8464485e+03
   1.200e+01    5.7394901e+05  2.9049066e+03
   1.300e+01    5.9618068e+05  2.9604855e+03
   1.400e+01    6.0290835e+05  3.0129495e+03
   1.500e+01    6.1184260e+05  3.0621712e+03
   1.600e+01    6.2485008e+05  3.1081410e+03
   1.700e+01    6.2568461e+05  3.1509089e+03
   1.800e+01    6.3379972e+05  3.1905955e+03
   1.900e+01    6.4255437e+05  3.2273416e+03
   2.000e+01    6.5300093e+05  3.2613252e+03
   2.100e+01    6.5771219e+05  3.2927201e+03
   2.200e+01    6.6412736e+05  3.3217172e+03
   2.300e+01    6.6749481e+05  3.3484911e+03
   2.400e+01    6.7329699e+05  3.3732225e+03
   2.500e+01    6.7601117e+05  3.3960713e+03
   2.600e+01    6.7900620e+05  3.4171983e+03
   2.700e+01    6.8741374e+05  3.4367428e+03
   2.800e+01    6.8651088e+05  3.4548433e+03
   2.900e+01    6.9135558e+05  3.4716176e+03
   3.000e+01    6.8998168e+05  3.4871825e+03
   3.100e+01    7.0524955e+05  3.5016365e+03
   3.200e+01    7.0258963e+05  3.5150771e+03
   3.300e+01    7.0494722e+05  3.5275854e+03
   3.400e+01    7.0519901e+05  3.5392426e+03
   3.500e+01    7.1092824e+05  3.5501156e+03
   3.600e+01    7.1075111e+05  3.5602715e+03
   3.700e+01    7.1163918e+05  3.5697652e+03
   3.800e+01    7.1191651e+05  3.5786526e+03
   3.900e+01    7.1115106e+05  3.5869788e+03
   4.000e+01    7.1892696e+05  3.5947902e+03
   3.800e+01    7.1890407e+05  3.5786526e+03
   1.100e+01    5.6510912e+05  2.8464485e+03
   5.000e+00    4.9071359e+05  2.4645258e+03
