#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9710924e+05  5.0000000e+03
   1.000e+00    5.7672844e+05  2.8739089e+03
   2.000e+00    5.8550711e+05  2.9174439e+03
   3.000e+00    5.9056066e+05  2.9616904e+03
   4.000e+00    6.0017359e+05  3.0065047e+03
   5.000e+00    6.1205579e+05  3.0517254e+03
   6.000e+00    6.2268110e+05  3.0971122e+03
   7.000e+00    6.2627383e+05  3.1421968e+03
   8.000e+00    6.4268328e+05  3.1863522e+03
   9.000e+00    6.4504023e+05  3.2289495e+03
   1.000e+01    6.5303379e+05  3.2694719e+03
   1.100e+01    6.6487032e+05  3.3075617e+03
   1.200e+01    6.5931673e+05  3.3430187e+03
   1.300e+01    6.8552467e+05  3.3757756e+03
   1.400e+01    6.8622445e+05  3.4058655e+03
   1.500e+01    6.8783562e+05  3.4333912e+03
   1.600e+01    6.9013071e+05  3.4584994e+03
   1.700e+01    6.9690450e+05  3.4813604e+03
   1.800e+01    6.9807772e+05  3.5021547e+03
   1.900e+01    7.0361711e+05  3.5210626e+03
   2.000e+01    7.0760520e+05  3.5382578e+03
   2.100e+01    7.0885481e+05  3.5539042e+03
   2.200e+01    7.1520074e+05  3.5681536e+03
   2.300e+01    7.1889301e+05  3.5811449e+03
   2.400e+01    7.1632592e+05  3.5930041e+03
   2.500e+01    7.1973421e+05  3.6038448e+03
   2.600e+01    7.1766848e+05  3.6137692e+03
   2.700e+01    7.3106052e+05  3.6228687e+03
   2.800e+01    7.2032477e+05  3.6312249e+03
   2.900e+01    7.2932161e+05  3.6389107e+03
   3.000e+01    7.2038053e+05  3.6459913e+03
   3.100e+01    7.3123531e+05  3.6525246e+03
   3.200e+01    7.2762011e+05  3.6585624e+03
   3.300e+01    7.3173727e+05  3.6641509e+03
   3.400e+01    7.3697649e+05  3.6693315e+03
   3.500e+01    7.3717659e+05  3.6741411e+03
   3.600e+01    7.3630862e+05  3.6786127e+03
   3.700e+01    7.4546351e+05  3.6827761e+03
   3.800e+01    7.3225984e+05  3.6866579e+03
   3.900e+01    7.3947192e+05  3.6902821e+03
   4.000e+01    7.4134932e+05  3.6936701e+03
   6.000e+00    6.1824323e+05  3.0971122e+03
   5.000e+00    6.0314529e+05  3.0517254e+03
   2.500e+01    7.2191256e+05  3.6038448e+03
