#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9891663e+05  5.0000000e+03
   1.000e+00    3.3032574e+05  1.6457779e+03
   2.000e+00    3.3802869e+05  1.6734495e+03
   3.000e+00    3.2678880e+05  1.6506433e+03
   4.000e+00    3.3051141e+05  1.6604500e+03
   5.000e+00    3.3535911e+05  1.6589721e+03
   6.000e+00    3.3770574e+05  1.6918203e+03
   7.000e+00    3.5433046e+05  1.7833500e+03
   8.000e+00    3.8110617e+05  1.9140911e+03
   9.000e+00    4.1187058e+05  2.0619898e+03
   1.000e+01    4.4391116e+05  2.2120324e+03
   1.100e+01    4.7021735e+05  2.3556257e+03
   1.200e+01    4.9544501e+05  2.4885205e+03
   1.300e+01    5.2135769e+05  2.6091039e+03
   1.400e+01    5.4181577e+05  2.7172498e+03
   1.500e+01    5.6586616e+05  2.8136066e+03
   1.600e+01    5.7711303e+05  2.8991768e+03
   1.700e+01    5.9696974e+05  2.9750801e+03
   1.800e+01    6.0882144e+05  3.0424257e+03
   1.900e+01    6.2270478e+05  3.1022501e+03
   2.000e+01    6.3607191e+05  3.1554893e+03
   2.100e+01    6.4142765e+05  3.2029729e+03
   2.200e+01    6.4560712e+05  3.2454268e+03
   2.300e+01    6.6125364e+05  3.2834822e+03
   2.400e+01    6.6566642e+05  3.3176855e+03
   2.500e+01    6.7170787e+05  3.3485086e+03
   2.600e+01    6.8132205e+05  3.3763592e+03
   2.700e+01    6.8217393e+05  3.4015895e+03
   2.800e+01    6.8680464e+05  3.4245044e+03
   2.900e+01    6.8491182e+05  3.4453676e+03
   3.000e+01    6.9006031e+05  3.4644085e+03
   3.100e+01    6.9196574e+05  3.4818264e+03
   3.200e+01    7.0513685e+05  3.4977953e+03
   3.300e+01    7.0130072e+05  3.5124671e+03
   3.400e+01    7.1430995e+05  3.5259752e+03
   3.500e+01    7.0832224e+05  3.5384365e+03
   3.600e+01    7.1241694e+05  3.5499541e+03
   3.700e+01    7.0415817e+05  3.5606191e+03
   3.800e+01    7.1327867e+05  3.5705121e+03
   3.900e+01    7.1666209e+05  3.5797045e+03
   4.000e+01    7.1756045e+05  3.5882598e+03
   1.200e+01    4.9956262e+05  2.4885205e+03
   3.700e+01    7.1380841e+05  3.5606191e+03
   4.000e+01    7.1913782e+05  3.5882598e+03
