#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9585170e+05  5.0000000e+03
   1.000e+00    1.5401159e+05  7.6646843e+02
   2.000e+00    1.6134396e+05  8.1276493e+02
   3.000e+00    1.7269499e+05  8.6189097e+02
   4.000e+00    1.8110430e+05  9.1442443e+02
   5.000e+00    1.9311677e+05  9.7069425e+02
   6.000e+00    2.0682018e+05  1.0311321e+03
   7.000e+00    2.1990917e+05  1.0968880e+03
   8.000e+00    2.3425955e+05  1.1689579e+03
   9.000e+00    2.5045965e+05  1.2475207e+03
   1.000e+01    2.6275418e+05  1.3319383e+03
   1.100e+01    2.8334066e+05  1.4210404e+03
   1.200e+01    3.0267977e+05  1.5134166e+03
   1.300e+01    3.2445088e+05  1.6076291e+03
   1.400e+01    3.3960991e+05  1.7023436e+03
   1.500e+01    3.6139410e+05  1.7963988e+03
   1.600e+01    3.7814336e+05  1.8888339e+03
   1.700e+01    3.9730313e+05  1.9788896e+03
   1.800e+01    4.1149416e+05  2.0659941e+03
   1.900e+01    4.3137555e+05  2.1497409e+03
   2.000e+01    4.4423706e+05  2.2298639e+03
   2.100e+01    4.6217892e+05  2.3062121e+03
   2.200e+01    4.7805416e+05  2.3787269e+03
   2.300e+01    4.8932140e+05  2.4474210e+03
   2.400e+01    5.0018240e+05  2.5123616e+03
   2.500e+01    5.1674060e+05  2.5736554e+03
   2.600e+01    5.1947430e+05  2.6314367e+03
   2.700e+01    5.3381154e+05  2.6858586e+03
   2.800e+01    5.4726293e+05  2.7370847e+03
   2.900e+01    5.5701742e+05  2.7852844e+03
   3.000e+01    5.6286025e+05  2.8306278e+03
   3.100e+01    5.7137773e+05  2.8732831e+03
   3.200e+01    5.8357823e+05  2.9134141e+03
   3.300e+01    5.8795759e+05  2.9511785e+03
   3.400e+01    5.9616450e+05  2.9867273e+03
   3.500e+01    6.0145609e+05  3.0202036e+03
   3.600e+01    6.1208629e+05  3.0517429e+03
   3.700e+01    6.1525297e+05  3.0814723e+03
   3.800e+01    6.1635093e+05  3.1095113e+03
   3.900e+01    6.2828945e+05  3.1359716e+03
   4.000e+01    6.2902514e+05  3.1609575e+03
   3.100e+01    5.7441257e+05  2.8732831e+03
   2.100e+01    4.6371370e+05  2.3062121e+03
   9.000e+00    2.4891890e+05  1.2475207e+03
