#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9607296e+05  5.0000000e+03
   1.000e+00    6.8804748e+04  3.4373195e+02
   2.000e+00    7.0504847e+04  3.5450658e+02
   3.000e+00    7.3191267e+04  3.6565191e+02
   4.000e+00    7.5826739e+04  3.7749860e+02
   5.000e+00    7.7452039e+04  3.8537037e+02
   6.000e+00    7.9769052e+04  3.9792539e+02
   7.000e+00    8.2902341e+04  4.1385129e+02
   8.000e+00    8.5721568e+04  4.2653275e+02
   9.000e+00    8.7213980e+04  4.3655928e+02
   1.000e+01    8.9481211e+04  4.4874615e+02
   1.100e+01    9.3192411e+04  4.6724697e+02
   1.200e+01    9.8685003e+04  4.9412695e+02
   1.300e+01    1.0741674e+05  5.2999261e+02
   1.400e+01    1.1439172e+05  5.7452215e+02
   1.500e+01    1.2561422e+05  6.2698992e+02
   1.600e+01    1.3709438e+05  6.8651800e+02
   1.700e+01    1.5094118e+05  7.5199958e+02
   1.800e+01    1.6456579e+05  8.2254121e+02
   1.900e+01    1.8048170e+05  8.9693281e+02
   2.000e+01    1.9499127e+05  9.7443673e+02
   2.100e+01    2.1008855e+05  1.0538789e+03
   2.200e+01    2.2706335e+05  1.1347452e+03
   2.300e+01    2.4480631e+05  1.2159793e+03
   2.400e+01    2.6173848e+05  1.2973015e+03
   2.500e+01    2.7535835e+05  1.3778072e+03
   2.600e+01    2.9093184e+05  1.4574261e+03
   2.700e+01    3.0973337e+05  1.5354060e+03
   2.800e+01    3.1971302e+05  1.6118441e+03
   2.900e+01    3.3940417e+05  1.6861234e+03
   3.000e+01    3.5245064e+05  1.7584632e+03
   3.100e+01    3.6636118e+05  1.8283583e+03
   3.200e+01    3.7913332e+05  1.8961099e+03
   3.300e+01    3.9398175e+05  1.9613008e+03
   3.400e+01    4.0582264e+05  2.0242818e+03
   3.500e+01    4.1518544e+05  2.0847033e+03
   3.600e+01    4.3161797e+05  2.1429412e+03
   3.700e+01    4.3799820e+05  2.1986974e+03
   3.800e+01    4.5093402e+05  2.2523552e+03
   3.900e+01    4.6480793e+05  2.3036556e+03
   4.000e+01    4.6872139e+05  2.3529778e+03
   3.200e+01    3.7986363e+05  1.8961099e+03
   1.500e+01    1.2514544e+05  6.2698992e+02
   1.000e+00    6.8539018e+04  3.4373195e+02
