#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9389864e+05  5.0000000e+03
   1.000e+00    1.3361780e+05  6.6568487e+02
   2.000e+00    1.3621672e+05  6.8909319e+02
   3.000e+00    1.4088190e+05  7.0627378e+02
   4.000e+00    1.4596362e+05  7.2939941e+02
   5.000e+00    1.5111641e+05  7.6266505e+02
   6.000e+00    1.5686474e+05  7.8657042e+02
   7.000e+00    1.6335547e+05  8.2156023e+02
   8.000e+00    1.7661371e+05  8.8136032e+02
   9.000e+00    1.9406886e+05  9.6631485e+02
   1.000e+01    2.1494303e+05  1.0712846e+03
   1.100e+01    2.3823699e+05  1.1900655e+03
   1.200e+01    2.6235771e+05  1.3171514e+03
   1.300e+01    2.8975305e+05  1.4477333e+03
   1.400e+01    3.1999614e+05  1.5784264e+03
   1.500e+01    3.4170410e+05  1.7063302e+03
   1.600e+01    3.6625502e+05  1.8298770e+03
   1.700e+01    3.9101490e+05  1.9475830e+03
   1.800e+01    4.1593190e+05  2.0590486e+03
   1.900e+01    4.3834223e+05  2.1636532e+03
   2.000e+01    4.5163949e+05  2.2616301e+03
   2.100e+01    4.6899310e+05  2.3528190e+03
   2.200e+01    4.8825334e+05  2.4377411e+03
   2.300e+01    5.0183538e+05  2.5164516e+03
   2.400e+01    5.2140725e+05  2.5895660e+03
   2.500e+01    5.3267987e+05  2.6572212e+03
   2.600e+01    5.4431656e+05  2.7200293e+03
   2.700e+01    5.5783965e+05  2.7781425e+03
   2.800e+01    5.6536618e+05  2.8321257e+03
   2.900e+01    5.8118790e+05  2.8821168e+03
   3.000e+01    5.9109498e+05  2.9286183e+03
   3.100e+01    5.9928013e+05  2.9717430e+03
   3.200e+01    5.9781006e+05  3.0119295e+03
   3.300e+01    6.1066281e+05  3.0492640e+03
   3.400e+01    6.1770692e+05  3.0841258e+03
   3.500e+01    6.1840657e+05  3.1165769e+03
   3.600e+01    6.3386762e+05  3.1469444e+03
   3.700e+01    6.3616498e+05  3.1752694e+03
   3.800e+01    6.4184221e+05  3.2018342e+03
   3.900e+01    6.4505153e+05  3.2266630e+03
   4.000e+01    6.4878195e+05  3.2500001e+03
   1.500e+01    3.4229990e+05  1.7063302e+03
   8.000e+00    1.7668259e+05  8.8136032e+02
   2.900e+01    5.7709177e+05  2.8821168e+03
