#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9850854e+05  5.0000000e+03
   1.000e+00    4.2526040e+04  2.1143497e+02
   2.000e+00    4.4280209e+04  2.2156100e+02
   3.000e+00    4.6548779e+04  2.3222942e+02
   4.000e+00    4.8899284e+04  2.4335894e+02
   5.000e+00    5.0831554e+04  2.5421610e+02
   6.000e+00    5.3182234e+04  2.6655322e+02
   7.000e+00    5.6464833e+04  2.7952604e+02
   8.000e+00    5.8581569e+04  2.9169850e+02
   9.000e+00    6.0684217e+04  3.0415716e+02
   1.000e+01    6.3931928e+04  3.1931617e+02
   1.100e+01    6.8200044e+04  3.3925886e+02
   1.200e+01    7.3296192e+04  3.6522268e+02
   1.300e+01    7.9124586e+04  3.9773159e+02
   1.400e+01    8.6758903e+04  4.3683991e+02
   1.500e+01    9.5974535e+04  4.8230947e+02
   1.600e+01    1.0666097e+05  5.3371482e+02
   1.700e+01    1.1781619e+05  5.9050582e+02
   1.800e+01    1.3041950e+05  6.5205032e+02
   1.900e+01    1.4470115e+05  7.1766779e+02
   2.000e+01    1.5646642e+05  7.8665801e+02
   2.100e+01    1.7235856e+05  8.5832553e+02
   2.200e+01    1.8582206e+05  9.3199975e+02
   2.300e+01    2.0226111e+05  1.0070503e+03
   2.400e+01    2.1574377e+05  1.0828979e+03
   2.500e+01    2.3046626e+05  1.1590211e+03
   2.600e+01    2.4751674e+05  1.2349593e+03
   2.700e+01    2.6307645e+05  1.3103132e+03
   2.800e+01    2.7676352e+05  1.3847426e+03
   2.900e+01    2.9436313e+05  1.4579634e+03
   3.000e+01    3.0530046e+05  1.5297428e+03
   3.100e+01    3.1829463e+05  1.5998948e+03
   3.200e+01    3.3282897e+05  1.6682748e+03
   3.300e+01    3.4639999e+05  1.7347746e+03
   3.400e+01    3.5921446e+05  1.7993176e+03
   3.500e+01    3.7117596e+05  1.8618543e+03
   3.600e+01    3.8568073e+05  1.9223581e+03
   3.700e+01    3.9673771e+05  1.9808215e+03
   3.800e+01    4.0925634e+05  2.0372531e+03
   3.900e+01    4.1995632e+05  2.0916743e+03
   4.000e+01    4.2688608e+05  2.1441171e+03
   3.700e+01    3.9860211e+05  1.9808215e+03
   1.500e+01    9.5922529e+04  4.8230947e+02
   2.900e+01    2.8980938e+05  1.4579634e+03
