#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045330e+06  5.0000000e+03
   1.000e+00    1.1029286e+05  5.5212455e+02
   2.000e+00    1.1637617e+05  5.8262649e+02
   3.000e+00    1.2227067e+05  6.1329578e+02
   4.000e+00    1.2906709e+05  6.4693143e+02
   5.000e+00    1.3573518e+05  6.8299347e+02
   6.000e+00    1.4442076e+05  7.2150726e+02
   7.000e+00    1.5311273e+05  7.7147038e+02
   8.000e+00    1.6685772e+05  8.3861779e+02
   9.000e+00    1.8643538e+05  9.2319014e+02
   1.000e+01    2.0344411e+05  1.0224497e+03
   1.100e+01    2.2558299e+05  1.1326418e+03
   1.200e+01    2.4922814e+05  1.2499711e+03
   1.300e+01    2.7480558e+05  1.3710345e+03
   1.400e+01    2.9977588e+05  1.4929900e+03
   1.500e+01    3.2707848e+05  1.6135911e+03
   1.600e+01    3.4842557e+05  1.7311501e+03
   1.700e+01    3.6972970e+05  1.8444668e+03
   1.800e+01    3.9158205e+05  1.9527450e+03
   1.900e+01    4.1051194e+05  2.0555097e+03
   2.000e+01    4.3144590e+05  2.1525332e+03
   2.100e+01    4.5007260e+05  2.2437710e+03
   2.200e+01    4.6699811e+05  2.3293107e+03
   2.300e+01    4.8198753e+05  2.4093312e+03
   2.400e+01    4.9417433e+05  2.4840712e+03
   2.500e+01    5.0819759e+05  2.5538053e+03
   2.600e+01    5.2455326e+05  2.6188272e+03
   2.700e+01    5.3615921e+05  2.6794367e+03
   2.800e+01    5.5046612e+05  2.7359310e+03
   2.900e+01    5.5730336e+05  2.7885990e+03
   3.000e+01    5.6568028e+05  2.8377170e+03
   3.100e+01    5.7559716e+05  2.8835467e+03
   3.200e+01    5.8575062e+05  2.9263339e+03
   3.300e+01    5.9615879e+05  2.9663078e+03
   3.400e+01    5.9691321e+05  3.0036816e+03
   3.500e+01    6.0180330e+05  3.0386524e+03
   3.600e+01    6.1825934e+05  3.0714023e+03
   3.700e+01    6.2345169e+05  3.1020989e+03
   3.800e+01    6.2616780e+05  3.1308966e+03
   3.900e+01    6.3450991e+05  3.1579370e+03
   4.000e+01    6.3438972e+05  3.1833505e+03
   3.000e+00    1.2274721e+05  6.1329578e+02
   2.100e+01    4.4688778e+05  2.2437710e+03
   4.000e+00    1.2942292e+05  6.4693143e+02
