#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0072168e+06  5.0000000e+03
   1.000e+00    4.4796113e+05  2.2450003e+03
   2.000e+00    4.6002702e+05  2.2985829e+03
   3.000e+00    4.9099775e+05  2.4543727e+03
   4.000e+00    5.3912262e+05  2.6929703e+03
   5.000e+00    5.8163935e+05  2.9167340e+03
   6.000e+00    6.1877632e+05  3.0947061e+03
   7.000e+00    6.4610862e+05  3.2296593e+03
   8.000e+00    6.6817365e+05  3.3312524e+03
   9.000e+00    6.8264274e+05  3.4083312e+03
   1.000e+01    6.9123192e+05  3.4675920e+03
   1.100e+01    7.0384557e+05  3.5138332e+03
   1.200e+01    7.1150715e+05  3.5504489e+03
   1.300e+01    7.2023125e+05  3.5798482e+03
   1.400e+01    7.2011381e+05  3.6037585e+03
   1.500e+01    7.2513446e+05  3.6234345e+03
   1.600e+01    7.2688231e+05  3.6398006e+03
   1.700e+01    7.3492398e+05  3.6535471e+03
   1.800e+01    7.2976932e+05  3.6651962e+03
   1.900e+01    7.3468563e+05  3.6751484e+03
   2.000e+01    7.3929482e+05  3.6837141e+03
   2.100e+01    7.3855782e+05  3.6911367e+03
   2.200e+01    7.4505394e+05  3.6976090e+03
   2.300e+01    7.4429694e+05  3.7032851e+03
   2.400e+01    7.3484624e+05  3.7082896e+03
   2.500e+01    7.4009320e+05  3.7127236e+03
   2.600e+01    7.4432867e+05  3.7166701e+03
   2.700e+01    7.4526486e+05  3.7201977e+03
   2.800e+01    7.4820445e+05  3.7233632e+03
   2.900e+01    7.4383048e+05  3.7262145e+03
   3.000e+01    7.4501640e+05  3.7287915e+03
   3.100e+01    7.4410739e+05  3.7311282e+03
   3.200e+01    7.4535993e+05  3.7332536e+03
   3.300e+01    7.3790076e+05  3.7351922e+03
   3.400e+01    7.4846620e+05  3.7369653e+03
   3.500e+01    7.4755049e+05  3.7385911e+03
   3.600e+01    7.4255624e+05  3.7400856e+03
   3.700e+01    7.4342327e+05  3.7414624e+03
   3.800e+01    7.4781840e+05  3.7427337e+03
   3.900e+01    7.4500906e+05  3.7439098e+03
   4.000e+01    7.4463173e+05  3.7450001e+03
   3.500e+01    7.4239144e+05  3.7385911e+03
   1.600e+01    7.3266757e+05  3.6398006e+03
   5.000e+00    5.8527109e+05  2.9167340e+03
