#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0009515e+06  5.0000000e+03
   1.000e+00    1.4697970e+05  7.3786167e+02
   2.000e+00    1.5039775e+05  7.5358765e+02
   3.000e+00    1.5582867e+05  7.7524004e+02
   4.000e+00    1.5638052e+05  7.8235853e+02
   5.000e+00    1.6126068e+05  8.0341445e+02
   6.000e+00    1.6356763e+05  8.1712562e+02
   7.000e+00    1.6423007e+05  8.2402434e+02
   8.000e+00    1.6779495e+05  8.4514183e+02
   9.000e+00    1.7869773e+05  8.8998993e+02
   1.000e+01    1.9301229e+05  9.5793589e+02
   1.100e+01    2.0940533e+05  1.0446012e+03
   1.200e+01    2.2801270e+05  1.1449513e+03
   1.300e+01    2.5026320e+05  1.2543530e+03
   1.400e+01    2.7233362e+05  1.3688803e+03
   1.500e+01    2.9845063e+05  1.4853648e+03
   1.600e+01    3.1847572e+05  1.6013503e+03
   1.700e+01    3.4358783e+05  1.7150076e+03
   1.800e+01    3.6605118e+05  1.8250342e+03
   1.900e+01    3.8714106e+05  1.9305545e+03
   2.000e+01    4.0654723e+05  2.0310285e+03
   2.100e+01    4.2258996e+05  2.1261717e+03
   2.200e+01    4.4542874e+05  2.2158898e+03
   2.300e+01    4.6093211e+05  2.3002255e+03
   2.400e+01    4.7234673e+05  2.3793171e+03
   2.500e+01    4.9073049e+05  2.4533668e+03
   2.600e+01    5.0861294e+05  2.5226166e+03
   2.700e+01    5.1891142e+05  2.5873311e+03
   2.800e+01    5.2614084e+05  2.6477842e+03
   2.900e+01    5.3447955e+05  2.7042503e+03
   3.000e+01    5.4767703e+05  2.7569982e+03
   3.100e+01    5.6200340e+05  2.8062869e+03
   3.200e+01    5.7148208e+05  2.8523628e+03
   3.300e+01    5.7572534e+05  2.8954586e+03
   3.400e+01    5.8819872e+05  2.9357921e+03
   3.500e+01    5.9144034e+05  2.9735667e+03
   3.600e+01    5.9870599e+05  3.0089711e+03
   3.700e+01    6.0867858e+05  3.0421802e+03
   3.800e+01    6.1565792e+05  3.0733556e+03
   3.900e+01    6.2381444e+05  3.1026462e+03
   4.000e+01    6.2579961e+05  3.1301895e+03
   4.000e+01    6.2086446e+05  3.1301895e+03
   1.000e+01    1.9221512e+05  9.5793589e+02
   3.000e+00    1.5455342e+05  7.7524004e+02
