#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013496e+06  5.0000000e+03
   1.000e+00    1.5831077e+05  7.9317742e+02
   2.000e+00    1.6363907e+05  8.2227171e+02
   3.000e+00    1.7032886e+05  8.4578171e+02
   4.000e+00    1.7449523e+05  8.7591540e+02
   5.000e+00    1.7993166e+05  9.0292952e+02
   6.000e+00    1.8595837e+05  9.3401247e+02
   7.000e+00    1.9801984e+05  9.9148535e+02
   8.000e+00    2.1560695e+05  1.0795329e+03
   9.000e+00    2.3801169e+05  1.1920500e+03
   1.000e+01    2.6405473e+05  1.3207647e+03
   1.100e+01    2.9268812e+05  1.4582012e+03
   1.200e+01    3.2174681e+05  1.5984351e+03
   1.300e+01    3.4439181e+05  1.7371171e+03
   1.400e+01    3.7464275e+05  1.8712596e+03
   1.500e+01    3.9995328e+05  1.9989613e+03
   1.600e+01    4.2588602e+05  2.1191403e+03
   1.700e+01    4.4667050e+05  2.2313058e+03
   1.800e+01    4.6421589e+05  2.3353747e+03
   1.900e+01    4.8774886e+05  2.4315337e+03
   2.000e+01    5.0951508e+05  2.5201373e+03
   2.100e+01    5.1998607e+05  2.6016358e+03
   2.200e+01    5.3552472e+05  2.6765261e+03
   2.300e+01    5.5050672e+05  2.7453179e+03
   2.400e+01    5.6012494e+05  2.8085127e+03
   2.500e+01    5.7162408e+05  2.8665907e+03
   2.600e+01    5.8749747e+05  2.9200027e+03
   2.700e+01    5.9411185e+05  2.9691673e+03
   2.800e+01    6.0509337e+05  3.0144688e+03
   2.900e+01    6.1146762e+05  3.0562585e+03
   3.000e+01    6.2278216e+05  3.0948555e+03
   3.100e+01    6.2591847e+05  3.1305489e+03
   3.200e+01    6.2674112e+05  3.1636001e+03
   3.300e+01    6.4505547e+05  3.1942452e+03
   3.400e+01    6.4984618e+05  3.2226969e+03
   3.500e+01    6.4778185e+05  3.2491473e+03
   3.600e+01    6.5632914e+05  3.2737693e+03
   3.700e+01    6.5849633e+05  3.2967192e+03
   3.800e+01    6.6137442e+05  3.3181378e+03
   3.900e+01    6.7139384e+05  3.3381525e+03
   4.000e+01    6.6839401e+05  3.3568782e+03
   3.700e+01    6.5665850e+05  3.2967192e+03
   3.000e+01    6.1986233e+05  3.0948555e+03
   1.400e+01    3.7435678e+05  1.8712596e+03
