#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0031170e+06  5.0000000e+03
   1.000e+00    2.2716968e+05  1.1487884e+03
   2.000e+00    2.4661734e+05  1.2227065e+03
   3.000e+00    2.5981117e+05  1.3030760e+03
   4.000e+00    2.7978460e+05  1.3913405e+03
   5.000e+00    2.9753996e+05  1.4903467e+03
   6.000e+00    3.1925941e+05  1.6036873e+03
   7.000e+00    3.4452870e+05  1.7296738e+03
   8.000e+00    3.7410481e+05  1.8632425e+03
   9.000e+00    4.0019258e+05  1.9988783e+03
   1.000e+01    4.2671661e+05  2.1320404e+03
   1.100e+01    4.5369649e+05  2.2595260e+03
   1.200e+01    4.7437734e+05  2.3793578e+03
   1.300e+01    4.9624252e+05  2.4905195e+03
   1.400e+01    5.1964397e+05  2.5926817e+03
   1.500e+01    5.3222439e+05  2.6859712e+03
   1.600e+01    5.5125907e+05  2.7707959e+03
   1.700e+01    5.6846616e+05  2.8477200e+03
   1.800e+01    5.8562260e+05  2.9173794e+03
   1.900e+01    5.9484411e+05  2.9804270e+03
   2.000e+01    6.0978675e+05  3.0374990e+03
   2.100e+01    6.1626714e+05  3.0891954e+03
   2.200e+01    6.2767734e+05  3.1360704e+03
   2.300e+01    6.3371176e+05  3.1786287e+03
   2.400e+01    6.4155149e+05  3.2173250e+03
   2.500e+01    6.5424387e+05  3.2525666e+03
   2.600e+01    6.6069069e+05  3.2847168e+03
   2.700e+01    6.6621027e+05  3.3140981e+03
   2.800e+01    6.6764151e+05  3.3409970e+03
   2.900e+01    6.6857634e+05  3.3656673e+03
   3.000e+01    6.7818192e+05  3.3883341e+03
   3.100e+01    6.8072888e+05  3.4091967e+03
   3.200e+01    6.8260300e+05  3.4284322e+03
   3.300e+01    6.8638505e+05  3.4461976e+03
   3.400e+01    6.8777235e+05  3.4626327e+03
   3.500e+01    6.9550461e+05  3.4778618e+03
   3.600e+01    6.9580758e+05  3.4919957e+03
   3.700e+01    6.9608118e+05  3.5051333e+03
   3.800e+01    7.0595744e+05  3.5173631e+03
   3.900e+01    7.0924083e+05  3.5287644e+03
   4.000e+01    7.0330401e+05  3.5394082e+03
   2.800e+01    6.7003549e+05  3.3409970e+03
   2.100e+01    6.1057816e+05  3.0891954e+03
   1.600e+01    5.5373894e+05  2.7707959e+03
