#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0063877e+06  5.0000000e+03
   1.000e+00    4.0169262e+05  2.0045650e+03
   2.000e+00    3.9936089e+05  2.0054983e+03
   3.000e+00    4.0325958e+05  2.0183136e+03
   4.000e+00    4.0216294e+05  2.0062217e+03
   5.000e+00    4.0257810e+05  2.0106707e+03
   6.000e+00    3.9932826e+05  2.0143718e+03
   7.000e+00    4.1159324e+05  2.0608248e+03
   8.000e+00    4.2842725e+05  2.1478040e+03
   9.000e+00    4.5022619e+05  2.2582600e+03
   1.000e+01    4.7425568e+05  2.3775272e+03
   1.100e+01    5.0044788e+05  2.4961212e+03
   1.200e+01    5.1883622e+05  2.6087251e+03
   1.300e+01    5.4376740e+05  2.7127722e+03
   1.400e+01    5.6541749e+05  2.8073564e+03
   1.500e+01    5.7890113e+05  2.8925087e+03
   1.600e+01    5.8888992e+05  2.9687497e+03
   1.700e+01    6.1341351e+05  3.0368245e+03
   1.800e+01    6.2471465e+05  3.0975510e+03
   1.900e+01    6.3228544e+05  3.1517377e+03
   2.000e+01    6.3915589e+05  3.2001419e+03
   2.100e+01    6.4644300e+05  3.2434518e+03
   2.200e+01    6.5431570e+05  3.2822807e+03
   2.300e+01    6.6590616e+05  3.3171696e+03
   2.400e+01    6.6391267e+05  3.3485918e+03
   2.500e+01    6.7378845e+05  3.3769602e+03
   2.600e+01    6.8314591e+05  3.4026340e+03
   2.700e+01    6.8646024e+05  3.4259255e+03
   2.800e+01    6.8288882e+05  3.4471063e+03
   2.900e+01    6.9164933e+05  3.4664127e+03
   3.000e+01    6.9623700e+05  3.4840507e+03
   3.100e+01    6.9689600e+05  3.5002003e+03
   3.200e+01    7.0752061e+05  3.5150187e+03
   3.300e+01    7.0791535e+05  3.5286439e+03
   3.400e+01    7.0616171e+05  3.5411971e+03
   3.500e+01    7.1257745e+05  3.5527849e+03
   3.600e+01    7.1181010e+05  3.5635015e+03
   3.700e+01    7.1673417e+05  3.5734302e+03
   3.800e+01    7.1259039e+05  3.5826446e+03
   3.900e+01    7.2229950e+05  3.5912106e+03
   4.000e+01    7.1756903e+05  3.5991863e+03
   1.600e+01    5.9486084e+05  2.9687497e+03
   1.100e+01    5.0099893e+05  2.4961212e+03
   3.000e+00    4.0482899e+05  2.0183136e+03
