#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032777e+06  5.0000000e+03
   1.000e+00    5.5463840e+05  2.7833984e+03
   2.000e+00    5.7145363e+05  2.8321704e+03
   3.000e+00    5.8142897e+05  2.8818131e+03
   4.000e+00    5.9017133e+05  2.9317806e+03
   5.000e+00    5.9358553e+05  2.9815864e+03
   6.000e+00    6.0969281e+05  3.0310119e+03
   7.000e+00    6.1632959e+05  3.0797535e+03
   8.000e+00    6.2360937e+05  3.1273395e+03
   9.000e+00    6.3201988e+05  3.1732348e+03
   1.000e+01    6.3882993e+05  3.2169684e+03
   1.100e+01    6.4646029e+05  3.2581878e+03
   1.200e+01    6.6476651e+05  3.2966858e+03
   1.300e+01    6.6142724e+05  3.3323754e+03
   1.400e+01    6.7162425e+05  3.3652760e+03
   1.500e+01    6.8600167e+05  3.3954740e+03
   1.600e+01    6.7806494e+05  3.4231099e+03
   1.700e+01    6.8372008e+05  3.4483474e+03
   1.800e+01    6.8867213e+05  3.4713688e+03
   1.900e+01    6.9864710e+05  3.4923546e+03
   2.000e+01    7.0106025e+05  3.5114859e+03
   2.100e+01    7.0268560e+05  3.5289309e+03
   2.200e+01    7.1063271e+05  3.5448507e+03
   2.300e+01    7.0483372e+05  3.5593905e+03
   2.400e+01    7.1580115e+05  3.5726860e+03
   2.500e+01    7.0995481e+05  3.5848575e+03
   2.600e+01    7.1560708e+05  3.5960164e+03
   2.700e+01    7.2308583e+05  3.6062601e+03
   2.800e+01    7.2371527e+05  3.6156787e+03
   2.900e+01    7.2683354e+05  3.6243504e+03
   3.000e+01    7.2779068e+05  3.6323476e+03
   3.100e+01    7.1974986e+05  3.6397328e+03
   3.200e+01    7.2795209e+05  3.6465641e+03
   3.300e+01    7.3386458e+05  3.6528914e+03
   3.400e+01    7.3346594e+05  3.6587615e+03
   3.500e+01    7.3166463e+05  3.6642142e+03
   3.600e+01    7.3317274e+05  3.6692873e+03
   3.700e+01    7.3680503e+05  3.6740129e+03
   3.800e+01    7.3633569e+05  3.6784215e+03
   3.900e+01    7.3953667e+05  3.6825390e+03
   4.000e+01    7.3500522e+05  3.6863903e+03
   1.100e+01    6.5534921e+05  3.2581878e+03
   1.400e+01    6.7107632e+05  3.3652760e+03
   4.000e+01    7.3989052e+05  3.6863903e+03
