#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8686047e+05  5.0000000e+03
   1.000e+00    4.1145521e+05  2.0463387e+03
   2.000e+00    4.1277079e+05  2.0441407e+03
   3.000e+00    4.1963625e+05  2.0849095e+03
   4.000e+00    4.0630202e+05  2.0459339e+03
   5.000e+00    4.1322327e+05  2.0677881e+03
   6.000e+00    4.1413095e+05  2.0688625e+03
   7.000e+00    4.1390665e+05  2.0653810e+03
   8.000e+00    4.1675134e+05  2.0909029e+03
   9.000e+00    4.3360008e+05  2.1494210e+03
   1.000e+01    4.4695712e+05  2.2306107e+03
   1.100e+01    4.6478510e+05  2.3245921e+03
   1.200e+01    4.8416935e+05  2.4231128e+03
   1.300e+01    5.0593366e+05  2.5208726e+03
   1.400e+01    5.2347244e+05  2.6148656e+03
   1.500e+01    5.3865827e+05  2.7030101e+03
   1.600e+01    5.5611777e+05  2.7849136e+03
   1.700e+01    5.6984636e+05  2.8599380e+03
   1.800e+01    5.8737481e+05  2.9286779e+03
   1.900e+01    5.9554598e+05  2.9910509e+03
   2.000e+01    6.0216645e+05  3.0479158e+03
   2.100e+01    6.2429855e+05  3.0993682e+03
   2.200e+01    6.2474894e+05  3.1462520e+03
   2.300e+01    6.3745883e+05  3.1886941e+03
   2.400e+01    6.5078097e+05  3.2274336e+03
   2.500e+01    6.5343016e+05  3.2625789e+03
   2.600e+01    6.6240007e+05  3.2947488e+03
   2.700e+01    6.6119523e+05  3.3240208e+03
   2.800e+01    6.7166621e+05  3.3509043e+03
   2.900e+01    6.7829133e+05  3.3754475e+03
   3.000e+01    6.7865040e+05  3.3980678e+03
   3.100e+01    6.8068617e+05  3.4187894e+03
   3.200e+01    6.8465366e+05  3.4379553e+03
   3.300e+01    6.9585234e+05  3.4555717e+03
   3.400e+01    6.9227388e+05  3.4719219e+03
   3.500e+01    6.9957604e+05  3.4869992e+03
   3.600e+01    6.9850513e+05  3.5010391e+03
   3.700e+01    7.0315221e+05  3.5140261e+03
   3.800e+01    7.0462839e+05  3.5261577e+03
   3.900e+01    7.0937032e+05  3.5374124e+03
   4.000e+01    7.1490885e+05  3.5479570e+03
   3.600e+01    6.9980657e+05  3.5010391e+03
   3.200e+01    6.9235069e+05  3.4379553e+03
   4.000e+00    4.0972396e+05  2.0459339e+03
