#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032912e+06  5.0000000e+03
   1.000e+00    1.3954588e+05  6.9454749e+02
   2.000e+00    1.4741839e+05  7.4186406e+02
   3.000e+00    1.5891126e+05  7.9273562e+02
   4.000e+00    1.7208944e+05  8.5459302e+02
   5.000e+00    1.8366133e+05  9.2129703e+02
   6.000e+00    2.0007356e+05  9.9682678e+02
   7.000e+00    2.1731671e+05  1.0873024e+03
   8.000e+00    2.4036063e+05  1.1934309e+03
   9.000e+00    2.6146143e+05  1.3120872e+03
   1.000e+01    2.8602982e+05  1.4389090e+03
   1.100e+01    3.1274119e+05  1.5695130e+03
   1.200e+01    3.3662285e+05  1.7003481e+03
   1.300e+01    3.6802675e+05  1.8285142e+03
   1.400e+01    3.9193926e+05  1.9521209e+03
   1.500e+01    4.1225782e+05  2.0697415e+03
   1.600e+01    4.3610346e+05  2.1807215e+03
   1.700e+01    4.5883846e+05  2.2845899e+03
   1.800e+01    4.7879238e+05  2.3813978e+03
   1.900e+01    4.9431168e+05  2.4711824e+03
   2.000e+01    5.1327651e+05  2.5543267e+03
   2.100e+01    5.2278976e+05  2.6310920e+03
   2.200e+01    5.4314095e+05  2.7019772e+03
   2.300e+01    5.5566688e+05  2.7673133e+03
   2.400e+01    5.6737856e+05  2.8276059e+03
   2.500e+01    5.7711247e+05  2.8831809e+03
   2.600e+01    5.8277230e+05  2.9345022e+03
   2.700e+01    5.9801661e+05  2.9818599e+03
   2.800e+01    6.0493612e+05  3.0256596e+03
   2.900e+01    6.1003139e+05  3.0661464e+03
   3.000e+01    6.2794977e+05  3.1036665e+03
   3.100e+01    6.3092992e+05  3.1384210e+03
   3.200e+01    6.3585303e+05  3.1707018e+03
   3.300e+01    6.4225419e+05  3.2006709e+03
   3.400e+01    6.3887961e+05  3.2285734e+03
   3.500e+01    6.5506743e+05  3.2545384e+03
   3.600e+01    6.5195686e+05  3.2787714e+03
   3.700e+01    6.5758222e+05  3.3013745e+03
   3.800e+01    6.6288090e+05  3.3225203e+03
   3.900e+01    6.6890849e+05  3.3422892e+03
   4.000e+01    6.7643009e+05  3.3608268e+03
   3.700e+01    6.6209022e+05  3.3013745e+03
   3.200e+01    6.3564463e+05  3.1707018e+03
   3.600e+01    6.5730652e+05  3.2787714e+03
