#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0017804e+06  5.0000000e+03
   1.000e+00    1.6202846e+05  8.1284756e+02
   2.000e+00    1.7187436e+05  8.5514956e+02
   3.000e+00    1.7922917e+05  8.9730028e+02
   4.000e+00    1.9020206e+05  9.4952425e+02
   5.000e+00    2.0002031e+05  1.0061505e+03
   6.000e+00    2.1258418e+05  1.0669338e+03
   7.000e+00    2.2873362e+05  1.1398419e+03
   8.000e+00    2.4615769e+05  1.2285025e+03
   9.000e+00    2.6617199e+05  1.3314475e+03
   1.000e+01    2.9043867e+05  1.4448849e+03
   1.100e+01    3.1340175e+05  1.5645137e+03
   1.200e+01    3.4064780e+05  1.6865904e+03
   1.300e+01    3.6468519e+05  1.8079637e+03
   1.400e+01    3.8361307e+05  1.9264393e+03
   1.500e+01    4.1034561e+05  2.0403168e+03
   1.600e+01    4.3112530e+05  2.1486785e+03
   1.700e+01    4.5091719e+05  2.2508330e+03
   1.800e+01    4.6701454e+05  2.3466398e+03
   1.900e+01    4.8364909e+05  2.4359782e+03
   2.000e+01    5.0763870e+05  2.5191038e+03
   2.100e+01    5.1969545e+05  2.5961719e+03
   2.200e+01    5.3330427e+05  2.6676016e+03
   2.300e+01    5.4628010e+05  2.7336548e+03
   2.400e+01    5.6091545e+05  2.7947896e+03
   2.500e+01    5.7263215e+05  2.8512879e+03
   2.600e+01    5.7955845e+05  2.9035866e+03
   2.700e+01    5.9095516e+05  2.9519481e+03
   2.800e+01    5.9832070e+05  2.9967639e+03
   2.900e+01    6.0922987e+05  3.0382615e+03
   3.000e+01    6.1493568e+05  3.0767809e+03
   3.100e+01    6.2643858e+05  3.1125121e+03
   3.200e+01    6.3242914e+05  3.1457454e+03
   3.300e+01    6.3983724e+05  3.1766358e+03
   3.400e+01    6.4094483e+05  3.2054292e+03
   3.500e+01    6.4147457e+05  3.2322503e+03
   3.600e+01    6.5389742e+05  3.2573070e+03
   3.700e+01    6.6118451e+05  3.2806984e+03
   3.800e+01    6.6306735e+05  3.3026004e+03
   3.900e+01    6.6289054e+05  3.3230913e+03
   4.000e+01    6.7197173e+05  3.3423202e+03
   5.000e+00    1.9908224e+05  1.0061505e+03
   6.000e+00    2.1224079e+05  1.0669338e+03
   1.700e+01    4.4970480e+05  2.2508330e+03
