#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9667292e+05  5.0000000e+03
   1.000e+00    2.0602129e+05  1.0343816e+03
   2.000e+00    2.0704807e+05  1.0424899e+03
   3.000e+00    2.1423971e+05  1.0639361e+03
   4.000e+00    2.1013286e+05  1.0545383e+03
   5.000e+00    2.1730347e+05  1.0854163e+03
   6.000e+00    2.1831798e+05  1.0862234e+03
   7.000e+00    2.2020990e+05  1.0978206e+03
   8.000e+00    2.3169492e+05  1.1471903e+03
   9.000e+00    2.4537052e+05  1.2325706e+03
   1.000e+01    2.6783687e+05  1.3435394e+03
   1.100e+01    2.9468533e+05  1.4698948e+03
   1.200e+01    3.2014993e+05  1.6036699e+03
   1.300e+01    3.4842184e+05  1.7386683e+03
   1.400e+01    3.7500276e+05  1.8712226e+03
   1.500e+01    4.0321689e+05  1.9982379e+03
   1.600e+01    4.2530704e+05  2.1186814e+03
   1.700e+01    4.4798958e+05  2.2312102e+03
   1.800e+01    4.6648540e+05  2.3361029e+03
   1.900e+01    4.8388432e+05  2.4328809e+03
   2.000e+01    4.9865885e+05  2.5223615e+03
   2.100e+01    5.2257262e+05  2.6044441e+03
   2.200e+01    5.3597511e+05  2.6800946e+03
   2.300e+01    5.5267900e+05  2.7493514e+03
   2.400e+01    5.6438705e+05  2.8131537e+03
   2.500e+01    5.7789110e+05  2.8715712e+03
   2.600e+01    5.8161934e+05  2.9254497e+03
   2.700e+01    5.8750953e+05  2.9748472e+03
   2.800e+01    6.0506073e+05  3.0204992e+03
   2.900e+01    6.1106172e+05  3.0624388e+03
   3.000e+01    6.2386375e+05  3.1012957e+03
   3.100e+01    6.3077333e+05  3.1370771e+03
   3.200e+01    6.2896861e+05  3.1703192e+03
   3.300e+01    6.4504674e+05  3.2010074e+03
   3.400e+01    6.5286825e+05  3.2295981e+03
   3.500e+01    6.4830219e+05  3.2560596e+03
   3.600e+01    6.5580925e+05  3.2807817e+03
   3.700e+01    6.6746994e+05  3.3037203e+03
   3.800e+01    6.6331078e+05  3.3252100e+03
   3.900e+01    6.6680558e+05  3.3451981e+03
   4.000e+01    6.7708540e+05  3.3639732e+03
   4.000e+00    2.1246790e+05  1.0545383e+03
   1.000e+01    2.6855802e+05  1.3435394e+03
   3.900e+01    6.7347180e+05  3.3451981e+03
