#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9462151e+05  5.0000000e+03
   1.000e+00    2.0201296e+05  1.0158962e+03
   2.000e+00    2.0651613e+05  1.0318998e+03
   3.000e+00    2.0921886e+05  1.0519122e+03
   4.000e+00    2.1217265e+05  1.0555855e+03
   5.000e+00    2.1700480e+05  1.0885362e+03
   6.000e+00    2.2004323e+05  1.1011623e+03
   7.000e+00    2.2501487e+05  1.1167974e+03
   8.000e+00    2.3220667e+05  1.1604007e+03
   9.000e+00    2.4669558e+05  1.2347831e+03
   1.000e+01    2.6759083e+05  1.3331859e+03
   1.100e+01    2.9169048e+05  1.4473970e+03
   1.200e+01    3.1545357e+05  1.5703836e+03
   1.300e+01    3.4098577e+05  1.6964948e+03
   1.400e+01    3.6344433e+05  1.8219499e+03
   1.500e+01    3.8792458e+05  1.9437504e+03
   1.600e+01    4.1215985e+05  2.0604214e+03
   1.700e+01    4.3502491e+05  2.1706135e+03
   1.800e+01    4.5429393e+05  2.2741329e+03
   1.900e+01    4.7494720e+05  2.3705076e+03
   2.000e+01    4.9489530e+05  2.4601519e+03
   2.100e+01    5.1017289e+05  2.5430073e+03
   2.200e+01    5.2473491e+05  2.6197213e+03
   2.300e+01    5.4469990e+05  2.6904022e+03
   2.400e+01    5.5680606e+05  2.7557433e+03
   2.500e+01    5.6340774e+05  2.8158995e+03
   2.600e+01    5.7227537e+05  2.8715260e+03
   2.700e+01    5.8161716e+05  2.9227713e+03
   2.800e+01    5.9463831e+05  2.9702210e+03
   2.900e+01    6.0011171e+05  3.0139976e+03
   3.000e+01    6.1148347e+05  3.0546106e+03
   3.100e+01    6.1802967e+05  3.0921521e+03
   3.200e+01    6.2480021e+05  3.1270600e+03
   3.300e+01    6.3430915e+05  3.1593982e+03
   3.400e+01    6.3480807e+05  3.1895412e+03
   3.500e+01    6.4584646e+05  3.2175290e+03
   3.600e+01    6.4634876e+05  3.2436819e+03
   3.700e+01    6.5997801e+05  3.2680209e+03
   3.800e+01    6.6439700e+05  3.2908208e+03
   3.900e+01    6.6024113e+05  3.3120874e+03
   4.000e+01    6.6798490e+05  3.3320576e+03
   5.000e+00    2.1774793e+05  1.0885362e+03
   2.700e+01    5.9095676e+05  2.9227713e+03
   2.600e+01    5.7461480e+05  2.8715260e+03
