#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0000876e+06  5.0000000e+03
   1.000e+00    5.4419026e+05  2.6973159e+03
   2.000e+00    5.5696195e+05  2.7716710e+03
   3.000e+00    5.7138937e+05  2.8477317e+03
   4.000e+00    5.8762565e+05  2.9230522e+03
   5.000e+00    6.0775309e+05  2.9972529e+03
   6.000e+00    6.0982292e+05  3.0695467e+03
   7.000e+00    6.2890939e+05  3.1384256e+03
   8.000e+00    6.3459057e+05  3.2025127e+03
   9.000e+00    6.4927871e+05  3.2609647e+03
   1.000e+01    6.6331773e+05  3.3135000e+03
   1.100e+01    6.7609506e+05  3.3602370e+03
   1.200e+01    6.7684686e+05  3.4015522e+03
   1.300e+01    6.9493689e+05  3.4379386e+03
   1.400e+01    6.9204273e+05  3.4699369e+03
   1.500e+01    6.9751104e+05  3.4980712e+03
   1.600e+01    7.0124601e+05  3.5228350e+03
   1.700e+01    7.1313879e+05  3.5446673e+03
   1.800e+01    7.1412230e+05  3.5639601e+03
   1.900e+01    7.1644172e+05  3.5810503e+03
   2.000e+01    7.2358111e+05  3.5962330e+03
   2.100e+01    7.2031912e+05  3.6097581e+03
   2.200e+01    7.2256230e+05  3.6218435e+03
   2.300e+01    7.2377893e+05  3.6326724e+03
   2.400e+01    7.2688063e+05  3.6424049e+03
   2.500e+01    7.3435893e+05  3.6511756e+03
   2.600e+01    7.3597293e+05  3.6591024e+03
   2.700e+01    7.3626527e+05  3.6662848e+03
   2.800e+01    7.3213383e+05  3.6728104e+03
   2.900e+01    7.3135531e+05  3.6787534e+03
   3.000e+01    7.4117119e+05  3.6841796e+03
   3.100e+01    7.4099220e+05  3.6891446e+03
   3.200e+01    7.3788076e+05  3.6936986e+03
   3.300e+01    7.4324766e+05  3.6978838e+03
   3.400e+01    7.3818837e+05  3.7017387e+03
   3.500e+01    7.4266012e+05  3.7052958e+03
   3.600e+01    7.4301604e+05  3.7085848e+03
   3.700e+01    7.4929074e+05  3.7116309e+03
   3.800e+01    7.4297203e+05  3.7144576e+03
   3.900e+01    7.4330594e+05  3.7170845e+03
   4.000e+01    7.4423166e+05  3.7195303e+03
   1.000e+01    6.5957919e+05  3.3135000e+03
   3.600e+01    7.4585232e+05  3.7085848e+03
   3.900e+01    7.3818234e+05  3.7170845e+03
