#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9739251e+05  5.0000000e+03
   1.000e+00    2.0788790e+04  1.0295922e+02
   2.000e+00    2.2187655e+04  1.1022092e+02
   3.000e+00    2.3466987e+04  1.1807718e+02
   4.000e+00    2.5239355e+04  1.2585087e+02
   5.000e+00    2.6813414e+04  1.3419153e+02
   6.000e+00    2.8761770e+04  1.4452200e+02
   7.000e+00    3.1172605e+04  1.5557630e+02
   8.000e+00    3.3551547e+04  1.6661015e+02
   9.000e+00    3.5724992e+04  1.7877882e+02
   1.000e+01    3.8894819e+04  1.9382505e+02
   1.100e+01    4.2047305e+04  2.1320559e+02
   1.200e+01    4.7867760e+04  2.3780931e+02
   1.300e+01    5.3391474e+04  2.6810691e+02
   1.400e+01    6.0901019e+04  3.0431773e+02
   1.500e+01    6.9547043e+04  3.4633391e+02
   1.600e+01    7.8261601e+04  3.9406888e+02
   1.700e+01    8.9587093e+04  4.4702242e+02
   1.800e+01    1.0104424e+05  5.0494403e+02
   1.900e+01    1.1357052e+05  5.6705751e+02
   2.000e+01    1.2776486e+05  6.3305062e+02
   2.100e+01    1.4142819e+05  7.0199552e+02
   2.200e+01    1.5525302e+05  7.7360737e+02
   2.300e+01    1.7070010e+05  8.4691883e+02
   2.400e+01    1.8535877e+05  9.2173375e+02
   2.500e+01    2.0024324e+05  9.9712486e+02
   2.600e+01    2.1478603e+05  1.0730131e+03
   2.700e+01    2.3156579e+05  1.1485556e+03
   2.800e+01    2.4457709e+05  1.2237922e+03
   2.900e+01    2.5867961e+05  1.2979812e+03
   3.000e+01    2.7347100e+05  1.3712673e+03
   3.100e+01    2.8837524e+05  1.4430091e+03
   3.200e+01    3.0223711e+05  1.5134346e+03
   3.300e+01    3.1635389e+05  1.5819932e+03
   3.400e+01    3.2961779e+05  1.6489737e+03
   3.500e+01    3.4496449e+05  1.7139028e+03
   3.600e+01    3.5189720e+05  1.7771099e+03
   3.700e+01    3.7020993e+05  1.8381858e+03
   3.800e+01    3.7996196e+05  1.8974831e+03
   3.900e+01    3.9344159e+05  1.9546451e+03
   4.000e+01    4.0271585e+05  2.0100343e+03
   4.000e+00    2.5104540e+04  1.2585087e+02
   3.400e+01    3.2757758e+05  1.6489737e+03
   3.500e+01    3.4286578e+05  1.7139028e+03
