#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9726176e+05  5.0000000e+03
   1.000e+00    2.2519608e+04  1.1284021e+02
   2.000e+00    2.4367555e+04  1.2140959e+02
   3.000e+00    2.6078141e+04  1.3068599e+02
   4.000e+00    2.8234444e+04  1.4046493e+02
   5.000e+00    2.9966299e+04  1.5103405e+02
   6.000e+00    3.2641329e+04  1.6275290e+02
   7.000e+00    3.4970726e+04  1.7511496e+02
   8.000e+00    3.7284445e+04  1.8837050e+02
   9.000e+00    4.0896317e+04  2.0376459e+02
   1.000e+01    4.4422509e+04  2.2271937e+02
   1.100e+01    4.9180511e+04  2.4632695e+02
   1.200e+01    5.4929813e+04  2.7526700e+02
   1.300e+01    6.2116880e+04  3.0988107e+02
   1.400e+01    7.0246334e+04  3.5025499e+02
   1.500e+01    7.9653939e+04  3.9627638e+02
   1.600e+01    8.9728972e+04  4.4767400e+02
   1.700e+01    1.0134502e+05  5.0404959e+02
   1.800e+01    1.1255709e+05  5.6490762e+02
   1.900e+01    1.2612483e+05  6.2968457e+02
   2.000e+01    1.3915131e+05  6.9777684e+02
   2.100e+01    1.5261856e+05  7.6856628e+02
   2.200e+01    1.6802111e+05  8.4144186e+02
   2.300e+01    1.8218619e+05  9.1581712e+02
   2.400e+01    1.9921380e+05  9.9114320e+02
   2.500e+01    2.1594060e+05  1.0669176e+03
   2.600e+01    2.2936299e+05  1.1426895e+03
   2.700e+01    2.4453651e+05  1.2180617e+03
   2.800e+01    2.6082465e+05  1.2926907e+03
   2.900e+01    2.7282094e+05  1.3662845e+03
   3.000e+01    2.8771534e+05  1.4385997e+03
   3.100e+01    3.0196580e+05  1.5094373e+03
   3.200e+01    3.1591358e+05  1.5786389e+03
   3.300e+01    3.3077464e+05  1.6460818e+03
   3.400e+01    3.4355486e+05  1.7116751e+03
   3.500e+01    3.5413917e+05  1.7753549e+03
   3.600e+01    3.7105333e+05  1.8370814e+03
   3.700e+01    3.7759331e+05  1.8968342e+03
   3.800e+01    3.8662326e+05  1.9546102e+03
   3.900e+01    3.9823363e+05  2.0104200e+03
   4.000e+01    4.1499911e+05  2.0642856e+03
   3.800e+01    3.8855111e+05  1.9546102e+03
   3.500e+01    3.5702034e+05  1.7753549e+03
   5.000e+00    3.0362795e+04  1.5103405e+02
