#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0099315e+06  5.0000000e+03
   1.000e+00    2.3833771e+05  1.1953035e+03
   2.000e+00    2.5042164e+05  1.2564092e+03
   3.000e+00    2.6474348e+05  1.3208163e+03
   4.000e+00    2.7767072e+05  1.3888947e+03
   5.000e+00    2.9228469e+05  1.4607824e+03
   6.000e+00    3.0781779e+05  1.5368690e+03
   7.000e+00    3.2342941e+05  1.6175486e+03
   8.000e+00    3.4032039e+05  1.7026457e+03
   9.000e+00    3.6053297e+05  1.7913294e+03
   1.000e+01    3.7428498e+05  1.8823497e+03
   1.100e+01    3.9518834e+05  1.9743150e+03
   1.200e+01    4.1364297e+05  2.0658939e+03
   1.300e+01    4.3028273e+05  2.1559304e+03
   1.400e+01    4.4833492e+05  2.2434918e+03
   1.500e+01    4.6503522e+05  2.3278747e+03
   1.600e+01    4.7819022e+05  2.4085870e+03
   1.700e+01    4.9734585e+05  2.4853182e+03
   1.800e+01    5.1023710e+05  2.5579068e+03
   1.900e+01    5.2538786e+05  2.6263083e+03
   2.000e+01    5.3722154e+05  2.6905668e+03
   2.100e+01    5.4765960e+05  2.7507912e+03
   2.200e+01    5.6149807e+05  2.8071348e+03
   2.300e+01    5.7356982e+05  2.8597807e+03
   2.400e+01    5.8054057e+05  2.9089287e+03
   2.500e+01    5.9340573e+05  2.9547870e+03
   2.600e+01    5.9743125e+05  2.9975650e+03
   2.700e+01    6.0650369e+05  3.0374688e+03
   2.800e+01    6.1475982e+05  3.0746978e+03
   2.900e+01    6.2359182e+05  3.1094424e+03
   3.000e+01    6.3143117e+05  3.1418831e+03
   3.100e+01    6.3305898e+05  3.1721893e+03
   3.200e+01    6.4103623e+05  3.2005194e+03
   3.300e+01    6.4518876e+05  3.2270207e+03
   3.400e+01    6.5434352e+05  3.2518298e+03
   3.500e+01    6.5613463e+05  3.2750731e+03
   3.600e+01    6.6251864e+05  3.2968673e+03
   3.700e+01    6.6191250e+05  3.3173197e+03
   3.800e+01    6.6472374e+05  3.3365295e+03
   3.900e+01    6.7027387e+05  3.3545877e+03
   4.000e+01    6.7511404e+05  3.3715781e+03
   7.000e+00    3.2384897e+05  1.6175486e+03
   2.200e+01    5.5660351e+05  2.8071348e+03
   3.200e+01    6.4250607e+05  3.2005194e+03
