#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0141158e+06  5.0000000e+03
   1.000e+00    7.8370970e+04  3.8857344e+02
   2.000e+00    8.1473483e+04  4.0562816e+02
   3.000e+00    8.4704838e+04  4.2283822e+02
   4.000e+00    8.6537380e+04  4.3699451e+02
   5.000e+00    9.1538270e+04  4.6262678e+02
   6.000e+00    9.7439362e+04  4.8421951e+02
   7.000e+00    1.0165014e+05  5.0552278e+02
   8.000e+00    1.0733538e+05  5.3846281e+02
   9.000e+00    1.1724061e+05  5.8868352e+02
   1.000e+01    1.3218524e+05  6.5636163e+02
   1.100e+01    1.4820574e+05  7.3931769e+02
   1.200e+01    1.6716227e+05  8.3465079e+02
   1.300e+01    1.8819557e+05  9.3912507e+02
   1.400e+01    2.0857138e+05  1.0499791e+03
   1.500e+01    2.3159716e+05  1.1643283e+03
   1.600e+01    2.5496301e+05  1.2802039e+03
   1.700e+01    2.7823066e+05  1.3954359e+03
   1.800e+01    3.0260154e+05  1.5089144e+03
   1.900e+01    3.2400798e+05  1.6191793e+03
   2.000e+01    3.4295920e+05  1.7258090e+03
   2.100e+01    3.6756839e+05  1.8278973e+03
   2.200e+01    3.8756253e+05  1.9254864e+03
   2.300e+01    4.0193172e+05  2.0180473e+03
   2.400e+01    4.1755738e+05  2.1058957e+03
   2.500e+01    4.3921664e+05  2.1887370e+03
   2.600e+01    4.5442074e+05  2.2670256e+03
   2.700e+01    4.6678092e+05  2.3406025e+03
   2.800e+01    4.8007858e+05  2.4099752e+03
   2.900e+01    4.9605396e+05  2.4750577e+03
   3.000e+01    5.0920984e+05  2.5363606e+03
   3.100e+01    5.1636012e+05  2.5938339e+03
   3.200e+01    5.3295537e+05  2.6479642e+03
   3.300e+01    5.3763726e+05  2.6987164e+03
   3.400e+01    5.4585328e+05  2.7465407e+03
   3.500e+01    5.5854612e+05  2.7914058e+03
   3.600e+01    5.6939128e+05  2.8337211e+03
   3.700e+01    5.7762646e+05  2.8734535e+03
   3.800e+01    5.8447380e+05  2.9109716e+03
   3.900e+01    5.9452441e+05  2.9462387e+03
   4.000e+01    6.0009347e+05  2.9795850e+03
   1.300e+01    1.8960095e+05  9.3912507e+02
   7.000e+00    1.0067965e+05  5.0552278e+02
   1.700e+01    2.7747289e+05  1.3954359e+03
