#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9590840e+05  5.0000000e+03
   1.000e+00    1.4394910e+05  7.2476173e+02
   2.000e+00    1.4784989e+05  7.3840390e+02
   3.000e+00    1.4996414e+05  7.5877323e+02
   4.000e+00    1.5234944e+05  7.6137245e+02
   5.000e+00    1.5584117e+05  7.7864371e+02
   6.000e+00    1.6252873e+05  8.0239223e+02
   7.000e+00    1.6277124e+05  8.1191082e+02
   8.000e+00    1.6509922e+05  8.2276627e+02
   9.000e+00    1.6976471e+05  8.5027478e+02
   1.000e+01    1.8047117e+05  8.9882246e+02
   1.100e+01    1.9299246e+05  9.6671088e+02
   1.200e+01    2.0955013e+05  1.0501050e+03
   1.300e+01    2.2908480e+05  1.1448935e+03
   1.400e+01    2.4693932e+05  1.2474459e+03
   1.500e+01    2.7194927e+05  1.3544075e+03
   1.600e+01    2.9544458e+05  1.4634016e+03
   1.700e+01    3.1554325e+05  1.5720822e+03
   1.800e+01    3.3433340e+05  1.6791984e+03
   1.900e+01    3.5590574e+05  1.7832399e+03
   2.000e+01    3.7535438e+05  1.8837662e+03
   2.100e+01    3.9708746e+05  1.9798602e+03
   2.200e+01    4.1361652e+05  2.0715918e+03
   2.300e+01    4.3411003e+05  2.1584258e+03
   2.400e+01    4.4951212e+05  2.2407176e+03
   2.500e+01    4.6489060e+05  2.3181606e+03
   2.600e+01    4.7975887e+05  2.3912471e+03
   2.700e+01    4.9261979e+05  2.4597992e+03
   2.800e+01    5.0135474e+05  2.5243561e+03
   2.900e+01    5.1261275e+05  2.5848080e+03
   3.000e+01    5.2501487e+05  2.6416909e+03
   3.100e+01    5.3894008e+05  2.6949280e+03
   3.200e+01    5.4901767e+05  2.7450262e+03
   3.300e+01    5.5875809e+05  2.7919226e+03
   3.400e+01    5.6745749e+05  2.8360835e+03
   3.500e+01    5.7675478e+05  2.8774503e+03
   3.600e+01    5.8393851e+05  2.9164452e+03
   3.700e+01    5.9379149e+05  2.9530095e+03
   3.800e+01    6.0112958e+05  2.9875220e+03
   3.900e+01    6.0059739e+05  3.0199220e+03
   4.000e+01    6.0630124e+05  3.0505484e+03
   1.700e+01    3.1483217e+05  1.5720822e+03
   2.000e+00    1.4669826e+05  7.3840390e+02
   3.700e+01    5.9421840e+05  2.9530095e+03
