#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0057740e+06  5.0000000e+03
   1.000e+00    2.1066471e+05  1.0500364e+03
   2.000e+00    2.1067571e+05  1.0595077e+03
   3.000e+00    2.1746806e+05  1.0750591e+03
   4.000e+00    2.1410894e+05  1.0712169e+03
   5.000e+00    2.1407436e+05  1.0668126e+03
   6.000e+00    2.1824165e+05  1.0931614e+03
   7.000e+00    2.1655163e+05  1.0917420e+03
   8.000e+00    2.1665724e+05  1.0851903e+03
   9.000e+00    2.2073215e+05  1.0999699e+03
   1.000e+01    2.2808395e+05  1.1428317e+03
   1.100e+01    2.4013075e+05  1.2104923e+03
   1.200e+01    2.5986056e+05  1.2966672e+03
   1.300e+01    2.7836989e+05  1.3954116e+03
   1.400e+01    3.0183040e+05  1.5018154e+03
   1.500e+01    3.2316724e+05  1.6116059e+03
   1.600e+01    3.4625915e+05  1.7222045e+03
   1.700e+01    3.6918386e+05  1.8308636e+03
   1.800e+01    3.8981367e+05  1.9366652e+03
   1.900e+01    4.0461062e+05  2.0379128e+03
   2.000e+01    4.2727449e+05  2.1346733e+03
   2.100e+01    4.4577333e+05  2.2259084e+03
   2.200e+01    4.6311222e+05  2.3121931e+03
   2.300e+01    4.7803034e+05  2.3928773e+03
   2.400e+01    4.9126825e+05  2.4687527e+03
   2.500e+01    5.0344640e+05  2.5393894e+03
   2.600e+01    5.1550948e+05  2.6056342e+03
   2.700e+01    5.3772795e+05  2.6671793e+03
   2.800e+01    5.4309569e+05  2.7248443e+03
   2.900e+01    5.5398800e+05  2.7783888e+03
   3.000e+01    5.6548214e+05  2.8285686e+03
   3.100e+01    5.7359321e+05  2.8751810e+03
   3.200e+01    5.8647369e+05  2.9189053e+03
   3.300e+01    5.9594917e+05  2.9595607e+03
   3.400e+01    5.9901572e+05  2.9977500e+03
   3.500e+01    6.0642058e+05  3.0333063e+03
   3.600e+01    6.1034355e+05  3.0667610e+03
   3.700e+01    6.1926775e+05  3.0979572e+03
   3.800e+01    6.2210308e+05  3.1273625e+03
   3.900e+01    6.3261564e+05  3.1548282e+03
   4.000e+01    6.4116474e+05  3.1807656e+03
   5.000e+00    2.1124482e+05  1.0668126e+03
   6.000e+00    2.1763372e+05  1.0931614e+03
   3.800e+01    6.1958959e+05  3.1273625e+03
