#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0061673e+06  5.0000000e+03
   1.000e+00    2.2214364e+05  1.1094367e+03
   2.000e+00    2.3394218e+05  1.1725146e+03
   3.000e+00    2.4807724e+05  1.2407292e+03
   4.000e+00    2.6487539e+05  1.3169720e+03
   5.000e+00    2.8061240e+05  1.3981809e+03
   6.000e+00    2.9662271e+05  1.4860295e+03
   7.000e+00    3.1758738e+05  1.5829320e+03
   8.000e+00    3.3600310e+05  1.6884699e+03
   9.000e+00    3.5871867e+05  1.8001074e+03
   1.000e+01    3.8206157e+05  1.9146715e+03
   1.100e+01    4.0680551e+05  2.0291351e+03
   1.200e+01    4.3087980e+05  2.1411284e+03
   1.300e+01    4.4944407e+05  2.2488476e+03
   1.400e+01    4.7156186e+05  2.3511846e+03
   1.500e+01    4.9206874e+05  2.4474170e+03
   1.600e+01    5.0756245e+05  2.5372982e+03
   1.700e+01    5.2477778e+05  2.6207475e+03
   1.800e+01    5.3957258e+05  2.6979697e+03
   1.900e+01    5.5771246e+05  2.7691904e+03
   2.000e+01    5.6221791e+05  2.8348003e+03
   2.100e+01    5.7757356e+05  2.8951359e+03
   2.200e+01    5.9266319e+05  2.9506315e+03
   2.300e+01    6.0115116e+05  3.0016355e+03
   2.400e+01    6.0876493e+05  3.0485592e+03
   2.500e+01    6.2077872e+05  3.0917200e+03
   2.600e+01    6.2894272e+05  3.1314807e+03
   2.700e+01    6.3826463e+05  3.1681134e+03
   2.800e+01    6.3914882e+05  3.2019267e+03
   2.900e+01    6.4474144e+05  3.2331463e+03
   3.000e+01    6.5515809e+05  3.2620303e+03
   3.100e+01    6.6209993e+05  3.2887626e+03
   3.200e+01    6.6020215e+05  3.3135567e+03
   3.300e+01    6.6204024e+05  3.3365613e+03
   3.400e+01    6.7592103e+05  3.3579528e+03
   3.500e+01    6.8114500e+05  3.3778505e+03
   3.600e+01    6.7797777e+05  3.3964001e+03
   3.700e+01    6.8446213e+05  3.4136973e+03
   3.800e+01    6.9369696e+05  3.4298630e+03
   3.900e+01    6.9142784e+05  3.4449736e+03
   4.000e+01    6.9828013e+05  3.4591299e+03
   1.400e+01    4.7209401e+05  2.3511846e+03
   2.700e+01    6.3600967e+05  3.1681134e+03
   8.000e+00    3.3605262e+05  1.6884699e+03
