#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9560365e+05  5.0000000e+03
   1.000e+00    2.1778401e+05  1.1018810e+03
   2.000e+00    2.3163484e+05  1.1585460e+03
   3.000e+00    2.4355528e+05  1.2183510e+03
   4.000e+00    2.5506137e+05  1.2822683e+03
   5.000e+00    2.6861449e+05  1.3499732e+03
   6.000e+00    2.8245733e+05  1.4210838e+03
   7.000e+00    2.9987974e+05  1.4960803e+03
   8.000e+00    3.1587428e+05  1.5753814e+03
   9.000e+00    3.3271293e+05  1.6587748e+03
   1.000e+01    3.5220779e+05  1.7454609e+03
   1.100e+01    3.6653392e+05  1.8342590e+03
   1.200e+01    3.8983508e+05  1.9239320e+03
   1.300e+01    4.0368867e+05  2.0132500e+03
   1.400e+01    4.2142124e+05  2.1012076e+03
   1.500e+01    4.4057142e+05  2.1869206e+03
   1.600e+01    4.5014774e+05  2.2697824e+03
   1.700e+01    4.7080815e+05  2.3492889e+03
   1.800e+01    4.8430966e+05  2.4251782e+03
   1.900e+01    5.0498085e+05  2.4972375e+03
   2.000e+01    5.1405969e+05  2.5654423e+03
   2.100e+01    5.2735309e+05  2.6297680e+03
   2.200e+01    5.3514239e+05  2.6903308e+03
   2.300e+01    5.4827478e+05  2.7472129e+03
   2.400e+01    5.6165497e+05  2.8006015e+03
   2.500e+01    5.6853487e+05  2.8506303e+03
   2.600e+01    5.7755822e+05  2.8975131e+03
   2.700e+01    5.9268103e+05  2.9414013e+03
   2.800e+01    5.9732247e+05  2.9825096e+03
   2.900e+01    6.0896492e+05  3.0209876e+03
   3.000e+01    6.0827407e+05  3.0570376e+03
   3.100e+01    6.1149712e+05  3.0907978e+03
   3.200e+01    6.2576572e+05  3.1224516e+03
   3.300e+01    6.2680999e+05  3.1521220e+03
   3.400e+01    6.3908737e+05  3.1799717e+03
   3.500e+01    6.4370265e+05  3.2061074e+03
   3.600e+01    6.4143381e+05  3.2306716e+03
   3.700e+01    6.4421220e+05  3.2537555e+03
   3.800e+01    6.5692115e+05  3.2754830e+03
   3.900e+01    6.5958704e+05  3.2959310e+03
   4.000e+01    6.6275180e+05  3.3152070e+03
   2.900e+01    6.0109834e+05  3.0209876e+03
   3.300e+01    6.2522339e+05  3.1521220e+03
   3.800e+01    6.5384478e+05  3.2754830e+03
