#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0125484e+06  5.0000000e+03
   1.000e+00    5.9217825e+04  2.9771809e+02
   2.000e+00    6.2724834e+04  3.1232140e+02
   3.000e+00    6.5740168e+04  3.2787674e+02
   4.000e+00    6.7997426e+04  3.4323644e+02
   5.000e+00    7.2422282e+04  3.5960158e+02
   6.000e+00    7.5407635e+04  3.7778746e+02
   7.000e+00    7.9245316e+04  3.9527280e+02
   8.000e+00    8.2208777e+04  4.1330907e+02
   9.000e+00    8.6757762e+04  4.3568504e+02
   1.000e+01    9.3494655e+04  4.6547718e+02
   1.100e+01    1.0154702e+05  5.0416574e+02
   1.200e+01    1.1191046e+05  5.5200929e+02
   1.300e+01    1.2203840e+05  6.0854186e+02
   1.400e+01    1.3433985e+05  6.7290125e+02
   1.500e+01    1.4805926e+05  7.4401782e+02
   1.600e+01    1.6486426e+05  8.2072797e+02
   1.700e+01    1.7974806e+05  9.0184977e+02
   1.800e+01    1.9818690e+05  9.8623708e+02
   1.900e+01    2.1320119e+05  1.0728180e+03
   2.000e+01    2.3433056e+05  1.1606204e+03
   2.100e+01    2.4964616e+05  1.2487864e+03
   2.200e+01    2.6705169e+05  1.3365779e+03
   2.300e+01    2.8414698e+05  1.4233754e+03
   2.400e+01    3.0203226e+05  1.5086712e+03
   2.500e+01    3.2010235e+05  1.5920607e+03
   2.600e+01    3.3391310e+05  1.6732309e+03
   2.700e+01    3.5112563e+05  1.7519491e+03
   2.800e+01    3.6596625e+05  1.8280510e+03
   2.900e+01    3.7966282e+05  1.9014304e+03
   3.000e+01    3.9393563e+05  1.9720288e+03
   3.100e+01    4.1042108e+05  2.0398271e+03
   3.200e+01    4.1675423e+05  2.1048373e+03
   3.300e+01    4.3104451e+05  2.1670964e+03
   3.400e+01    4.4277363e+05  2.2266607e+03
   3.500e+01    4.5524458e+05  2.2836008e+03
   3.600e+01    4.6845461e+05  2.3379979e+03
   3.700e+01    4.7484885e+05  2.3899408e+03
   3.800e+01    4.8840825e+05  2.4395231e+03
   3.900e+01    4.9686076e+05  2.4868409e+03
   4.000e+01    5.0699083e+05  2.5319916e+03
   2.000e+00    6.2079397e+04  3.1232140e+02
   9.000e+00    8.7180774e+04  4.3568504e+02
   1.400e+01    1.3406055e+05  6.7290125e+02
