#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9977199e+05  5.0000000e+03
   1.000e+00    7.6560075e+04  3.8435241e+02
   2.000e+00    8.0078236e+04  3.9698325e+02
   3.000e+00    8.2645173e+04  4.1061093e+02
   4.000e+00    8.5067414e+04  4.2301375e+02
   5.000e+00    8.7094716e+04  4.3440307e+02
   6.000e+00    9.1174354e+04  4.5057303e+02
   7.000e+00    9.2123474e+04  4.6260432e+02
   8.000e+00    9.5199658e+04  4.7165350e+02
   9.000e+00    9.6932255e+04  4.8564172e+02
   1.000e+01    1.0154285e+05  5.1016437e+02
   1.100e+01    1.1009173e+05  5.4717008e+02
   1.200e+01    1.2037530e+05  5.9644786e+02
   1.300e+01    1.3125850e+05  6.5682053e+02
   1.400e+01    1.4684450e+05  7.2673025e+02
   1.500e+01    1.6085988e+05  8.0449644e+02
   1.600e+01    1.7728320e+05  8.8844139e+02
   1.700e+01    1.9467178e+05  9.7696452e+02
   1.800e+01    2.1500987e+05  1.0685914e+03
   1.900e+01    2.3180672e+05  1.1620050e+03
   2.000e+01    2.5177209e+05  1.2560617e+03
   2.100e+01    2.6829039e+05  1.3497948e+03
   2.200e+01    2.8543645e+05  1.4424087e+03
   2.300e+01    3.0497762e+05  1.5332663e+03
   2.400e+01    3.2377573e+05  1.6218725e+03
   2.500e+01    3.3959133e+05  1.7078562e+03
   2.600e+01    3.5908076e+05  1.7909523e+03
   2.700e+01    3.7669290e+05  1.8709841e+03
   2.800e+01    3.9017704e+05  1.9478475e+03
   2.900e+01    4.0546010e+05  2.0214972e+03
   3.000e+01    4.1985454e+05  2.0919343e+03
   3.100e+01    4.3111370e+05  2.1591962e+03
   3.200e+01    4.4372360e+05  2.2233477e+03
   3.300e+01    4.6230455e+05  2.2844743e+03
   3.400e+01    4.6565458e+05  2.3426757e+03
   3.500e+01    4.7588614e+05  2.3980620e+03
   3.600e+01    4.9148106e+05  2.4507494e+03
   3.700e+01    4.9908235e+05  2.5008572e+03
   3.800e+01    5.0926005e+05  2.5485058e+03
   3.900e+01    5.1451141e+05  2.5938150e+03
   4.000e+01    5.2434602e+05  2.6369022e+03
   8.000e+00    9.3996653e+04  4.7165350e+02
   2.700e+01    3.7172360e+05  1.8709841e+03
   1.300e+01    1.3166369e+05  6.5682053e+02
