#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9220925e+05  5.0000000e+03
   1.000e+00    4.4208499e+05  2.2205351e+03
   2.000e+00    4.8905763e+05  2.4538850e+03
   3.000e+00    5.3743534e+05  2.6923279e+03
   4.000e+00    5.8688004e+05  2.9370884e+03
   5.000e+00    6.2588654e+05  3.1339045e+03
   6.000e+00    6.5859445e+05  3.2781346e+03
   7.000e+00    6.7855146e+05  3.3829043e+03
   8.000e+00    6.9006112e+05  3.4593799e+03
   9.000e+00    7.0204832e+05  3.5163628e+03
   1.000e+01    7.1414629e+05  3.5595107e+03
   1.100e+01    7.2060507e+05  3.5928719e+03
   1.200e+01    7.1790298e+05  3.6190592e+03
   1.300e+01    7.2256508e+05  3.6399762e+03
   1.400e+01    7.3220576e+05  3.6568945e+03
   1.500e+01    7.3494272e+05  3.6707722e+03
   1.600e+01    7.3581244e+05  3.6822725e+03
   1.700e+01    7.4246062e+05  3.6919116e+03
   1.800e+01    7.4567603e+05  3.7000586e+03
   1.900e+01    7.4326494e+05  3.7070085e+03
   2.000e+01    7.3897078e+05  3.7129786e+03
   2.100e+01    7.4622489e+05  3.7181463e+03
   2.200e+01    7.3799137e+05  3.7226458e+03
   2.300e+01    7.4541439e+05  3.7265884e+03
   2.400e+01    7.4782807e+05  3.7300606e+03
   2.500e+01    7.4882035e+05  3.7331348e+03
   2.600e+01    7.5461875e+05  3.7358685e+03
   2.700e+01    7.5183061e+05  3.7383105e+03
   2.800e+01    7.4864396e+05  3.7405004e+03
   2.900e+01    7.4799602e+05  3.7424717e+03
   3.000e+01    7.4916128e+05  3.7442524e+03
   3.100e+01    7.5125072e+05  3.7458662e+03
   3.200e+01    7.4536551e+05  3.7473333e+03
   3.300e+01    7.4977432e+05  3.7486708e+03
   3.400e+01    7.4644358e+05  3.7498936e+03
   3.500e+01    7.5106385e+05  3.7510143e+03
   3.600e+01    7.4404118e+05  3.7520441e+03
   3.700e+01    7.5158849e+05  3.7529924e+03
   3.800e+01    7.5048348e+05  3.7538676e+03
   3.900e+01    7.5316447e+05  3.7546770e+03
   4.000e+01    7.5506870e+05  3.7554271e+03
   7.000e+00    6.7309339e+05  3.3829043e+03
   3.300e+01    7.4929472e+05  3.7486708e+03
   3.000e+00    5.3546424e+05  2.6923279e+03
