#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0021578e+06  5.0000000e+03
   1.000e+00    3.6679945e+05  1.8312595e+03
   2.000e+00    3.7741468e+05  1.8976231e+03
   3.000e+00    3.9237071e+05  1.9666475e+03
   4.000e+00    4.0977501e+05  2.0385189e+03
   5.000e+00    4.2242397e+05  2.1132559e+03
   6.000e+00    4.3779618e+05  2.1910911e+03
   7.000e+00    4.5381925e+05  2.2718191e+03
   8.000e+00    4.7156806e+05  2.3545027e+03
   9.000e+00    4.9004496e+05  2.4377527e+03
   1.000e+01    5.0346871e+05  2.5201053e+03
   1.100e+01    5.2209396e+05  2.6002739e+03
   1.200e+01    5.3520569e+05  2.6772605e+03
   1.300e+01    5.5079516e+05  2.7503732e+03
   1.400e+01    5.6316061e+05  2.8191944e+03
   1.500e+01    5.7395084e+05  2.8835302e+03
   1.600e+01    5.8326052e+05  2.9433563e+03
   1.700e+01    5.9426893e+05  2.9987704e+03
   1.800e+01    6.1252442e+05  3.0499521e+03
   1.900e+01    6.1900748e+05  3.0971318e+03
   2.000e+01    6.2957375e+05  3.1405680e+03
   2.100e+01    6.3798782e+05  3.1805302e+03
   2.200e+01    6.4071016e+05  3.2172877e+03
   2.300e+01    6.5958139e+05  3.2511017e+03
   2.400e+01    6.5727084e+05  3.2822206e+03
   2.500e+01    6.6383212e+05  3.3108773e+03
   2.600e+01    6.6994439e+05  3.3372881e+03
   2.700e+01    6.7350952e+05  3.3616516e+03
   2.800e+01    6.7776197e+05  3.3841501e+03
   2.900e+01    6.7995519e+05  3.4049494e+03
   3.000e+01    6.8848409e+05  3.4242004e+03
   3.100e+01    6.8479547e+05  3.4420398e+03
   3.200e+01    6.9437213e+05  3.4585915e+03
   3.300e+01    6.9613423e+05  3.4739674e+03
   3.400e+01    6.9628871e+05  3.4882689e+03
   3.500e+01    6.9608134e+05  3.5015876e+03
   3.600e+01    7.0375122e+05  3.5140062e+03
   3.700e+01    7.0626531e+05  3.5255997e+03
   3.800e+01    7.0507195e+05  3.5364360e+03
   3.900e+01    7.1562490e+05  3.5465763e+03
   4.000e+01    7.1282042e+05  3.5560766e+03
   3.300e+01    6.9800857e+05  3.4739674e+03
   2.000e+00    3.7925880e+05  1.8976231e+03
   2.900e+01    6.7963018e+05  3.4049494e+03
