#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9393067e+05  5.0000000e+03
   1.000e+00    3.0741223e+05  1.5378540e+03
   2.000e+00    3.2169257e+05  1.5980375e+03
   3.000e+00    3.3565154e+05  1.6607317e+03
   4.000e+00    3.4211468e+05  1.7262473e+03
   5.000e+00    3.5937454e+05  1.7946506e+03
   6.000e+00    3.7467500e+05  1.8662401e+03
   7.000e+00    3.8663259e+05  1.9413553e+03
   8.000e+00    4.0503530e+05  2.0198184e+03
   9.000e+00    4.2201361e+05  2.1008470e+03
   1.000e+01    4.3632346e+05  2.1832869e+03
   1.100e+01    4.5444113e+05  2.2658819e+03
   1.200e+01    4.6861625e+05  2.3474622e+03
   1.300e+01    4.8260178e+05  2.4270451e+03
   1.400e+01    5.0180869e+05  2.5038691e+03
   1.500e+01    5.1577344e+05  2.5773898e+03
   1.600e+01    5.2997738e+05  2.6472551e+03
   1.700e+01    5.4505892e+05  2.7132722e+03
   1.800e+01    5.4982528e+05  2.7753746e+03
   1.900e+01    5.6454530e+05  2.8335913e+03
   2.000e+01    5.7548590e+05  2.8880201e+03
   2.100e+01    5.8016837e+05  2.9388068e+03
   2.200e+01    5.9441898e+05  2.9861282e+03
   2.300e+01    6.0577591e+05  3.0301785e+03
   2.400e+01    6.1359483e+05  3.0711607e+03
   2.500e+01    6.1722329e+05  3.1092786e+03
   2.600e+01    6.3127307e+05  3.1447322e+03
   2.700e+01    6.3204712e+05  3.1777147e+03
   2.800e+01    6.4016710e+05  3.2084099e+03
   2.900e+01    6.4291263e+05  3.2369909e+03
   3.000e+01    6.4753156e+05  3.2636201e+03
   3.100e+01    6.5664112e+05  3.2884481e+03
   3.200e+01    6.5533280e+05  3.3116149e+03
   3.300e+01    6.7136889e+05  3.3332495e+03
   3.400e+01    6.7076862e+05  3.3534709e+03
   3.500e+01    6.7526350e+05  3.3723882e+03
   3.600e+01    6.7514992e+05  3.3901018e+03
   3.700e+01    6.8266365e+05  3.4067039e+03
   3.800e+01    6.8408645e+05  3.4222787e+03
   3.900e+01    6.9002861e+05  3.4369035e+03
   4.000e+01    6.8699882e+05  3.4506492e+03
   3.200e+01    6.6749660e+05  3.3116149e+03
   2.400e+01    6.1477595e+05  3.0711607e+03
   2.100e+01    5.8966586e+05  2.9388068e+03
