#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9811999e+05  5.0000000e+03
   1.000e+00    2.0425242e+05  1.0196671e+03
   2.000e+00    2.1463673e+05  1.0639345e+03
   3.000e+00    2.1911367e+05  1.1098227e+03
   4.000e+00    2.3578605e+05  1.1742988e+03
   5.000e+00    2.4974719e+05  1.2386909e+03
   6.000e+00    2.6495842e+05  1.3239862e+03
   7.000e+00    2.8575833e+05  1.4381091e+03
   8.000e+00    3.1521377e+05  1.5741153e+03
   9.000e+00    3.4307538e+05  1.7217193e+03
   1.000e+01    3.7369472e+05  1.8722703e+03
   1.100e+01    4.0411589e+05  2.0195029e+03
   1.200e+01    4.3595604e+05  2.1596334e+03
   1.300e+01    4.5783768e+05  2.2903978e+03
   1.400e+01    4.8191870e+05  2.4109766e+03
   1.500e+01    5.0721579e+05  2.5211038e+03
   1.600e+01    5.2789539e+05  2.6212292e+03
   1.700e+01    5.4107372e+05  2.7118478e+03
   1.800e+01    5.5667060e+05  2.7938025e+03
   1.900e+01    5.7215846e+05  2.8677750e+03
   2.000e+01    5.8936182e+05  2.9346306e+03
   2.100e+01    6.0558062e+05  2.9950135e+03
   2.200e+01    6.0837334e+05  3.0496829e+03
   2.300e+01    6.2073441e+05  3.0991774e+03
   2.400e+01    6.2505472e+05  3.1441232e+03
   2.500e+01    6.3702481e+05  3.1849473e+03
   2.600e+01    6.4294469e+05  3.2221525e+03
   2.700e+01    6.5073210e+05  3.2560688e+03
   2.800e+01    6.5268752e+05  3.2870962e+03
   2.900e+01    6.6001885e+05  3.3154868e+03
   3.000e+01    6.6770686e+05  3.3415584e+03
   3.100e+01    6.7490808e+05  3.3655025e+03
   3.200e+01    6.8135718e+05  3.3875726e+03
   3.300e+01    6.7922801e+05  3.4079140e+03
   3.400e+01    6.8322650e+05  3.4267302e+03
   3.500e+01    6.8795569e+05  3.4441314e+03
   3.600e+01    6.8854739e+05  3.4602823e+03
   3.700e+01    6.9581134e+05  3.4752663e+03
   3.800e+01    7.0163945e+05  3.4892181e+03
   3.900e+01    7.0276435e+05  3.5022009e+03
   4.000e+01    7.0054020e+05  3.5143254e+03
   6.000e+00    2.6533316e+05  1.3239862e+03
   2.700e+01    6.4948067e+05  3.2560688e+03
   8.000e+00    3.1307412e+05  1.5741153e+03
