#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9995811e+05  5.0000000e+03
   1.000e+00    4.0219788e+05  2.0087933e+03
   2.000e+00    4.1931630e+05  2.0941823e+03
   3.000e+00    4.3818360e+05  2.1842188e+03
   4.000e+00    4.5388054e+05  2.2768276e+03
   5.000e+00    4.7439419e+05  2.3710577e+03
   6.000e+00    4.9282561e+05  2.4667197e+03
   7.000e+00    5.0937575e+05  2.5625368e+03
   8.000e+00    5.3164562e+05  2.6565426e+03
   9.000e+00    5.4851926e+05  2.7468227e+03
   1.000e+01    5.6672595e+05  2.8319619e+03
   1.100e+01    5.8321082e+05  2.9110816e+03
   1.200e+01    5.9442389e+05  2.9838165e+03
   1.300e+01    6.1088912e+05  3.0501392e+03
   1.400e+01    6.1851184e+05  3.1102921e+03
   1.500e+01    6.3107144e+05  3.1646396e+03
   1.600e+01    6.3848685e+05  3.2136456e+03
   1.700e+01    6.4994001e+05  3.2577788e+03
   1.800e+01    6.6121235e+05  3.2975248e+03
   1.900e+01    6.6935143e+05  3.3333268e+03
   2.000e+01    6.7737068e+05  3.3656136e+03
   2.100e+01    6.8243397e+05  3.3947595e+03
   2.200e+01    6.8973868e+05  3.4211169e+03
   2.300e+01    6.8944527e+05  3.4449865e+03
   2.400e+01    6.9186658e+05  3.4666483e+03
   2.500e+01    6.9890977e+05  3.4863379e+03
   2.600e+01    7.0518037e+05  3.5042748e+03
   2.700e+01    7.0007863e+05  3.5206417e+03
   2.800e+01    7.0618013e+05  3.5356100e+03
   2.900e+01    7.1308620e+05  3.5493209e+03
   3.000e+01    7.0939852e+05  3.5619083e+03
   3.100e+01    7.1189153e+05  3.5734817e+03
   3.200e+01    7.1389020e+05  3.5841460e+03
   3.300e+01    7.2613111e+05  3.5939866e+03
   3.400e+01    7.2647473e+05  3.6030860e+03
   3.500e+01    7.1945182e+05  3.6115112e+03
   3.600e+01    7.2076452e+05  3.6193278e+03
   3.700e+01    7.2005773e+05  3.6265883e+03
   3.800e+01    7.2574722e+05  3.6333455e+03
   3.900e+01    7.2994317e+05  3.6396408e+03
   4.000e+01    7.2690151e+05  3.6455169e+03
   3.600e+01    7.2808745e+05  3.6193278e+03
   3.200e+01    7.1008734e+05  3.5841460e+03
   4.000e+00    4.5423435e+05  2.2768276e+03
