#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0095782e+06  5.0000000e+03
   1.000e+00    1.3668410e+05  6.8185127e+02
   2.000e+00    1.4540464e+05  7.2639174e+02
   3.000e+00    1.5489697e+05  7.7387819e+02
   4.000e+00    1.6406318e+05  8.2490247e+02
   5.000e+00    1.7670371e+05  8.7981145e+02
   6.000e+00    1.8809587e+05  9.3907927e+02
   7.000e+00    2.0074274e+05  1.0038813e+03
   8.000e+00    2.1252046e+05  1.0752326e+03
   9.000e+00    2.2983610e+05  1.1533435e+03
   1.000e+01    2.4866612e+05  1.2376162e+03
   1.100e+01    2.6470636e+05  1.3269161e+03
   1.200e+01    2.8504617e+05  1.4198527e+03
   1.300e+01    3.0269775e+05  1.5149890e+03
   1.400e+01    3.2253270e+05  1.6109730e+03
   1.500e+01    3.4096298e+05  1.7066116e+03
   1.600e+01    3.5934134e+05  1.8009026e+03
   1.700e+01    3.7968431e+05  1.8930408e+03
   1.800e+01    3.9462842e+05  1.9824075e+03
   1.900e+01    4.1368398e+05  2.0685510e+03
   2.000e+01    4.3021622e+05  2.1511638e+03
   2.100e+01    4.4512174e+05  2.2300584e+03
   2.200e+01    4.6321373e+05  2.3051442e+03
   2.300e+01    4.7774853e+05  2.3764077e+03
   2.400e+01    4.8749727e+05  2.4438939e+03
   2.500e+01    5.0374061e+05  2.5076922e+03
   2.600e+01    5.1346906e+05  2.5679232e+03
   2.700e+01    5.2720865e+05  2.6247296e+03
   2.800e+01    5.3331491e+05  2.6782675e+03
   2.900e+01    5.4548868e+05  2.7287010e+03
   3.000e+01    5.5677276e+05  2.7761971e+03
   3.100e+01    5.5821680e+05  2.8209220e+03
   3.200e+01    5.7642399e+05  2.8630392e+03
   3.300e+01    5.8126668e+05  2.9027068e+03
   3.400e+01    5.8721354e+05  2.9400771e+03
   3.500e+01    5.9948365e+05  2.9752949e+03
   3.600e+01    5.9966455e+05  3.0084980e+03
   3.700e+01    6.0955168e+05  3.0398161e+03
   3.800e+01    6.0949713e+05  3.0693714e+03
   3.900e+01    6.2074934e+05  3.0972784e+03
   4.000e+01    6.2098224e+05  3.1236445e+03
   2.400e+01    4.9426428e+05  2.4438939e+03
   2.300e+01    4.7500450e+05  2.3764077e+03
   2.100e+01    4.4489030e+05  2.2300584e+03
