#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0006686e+06  5.0000000e+03
   1.000e+00    2.1723151e+05  1.0819186e+03
   2.000e+00    2.3118358e+05  1.1578123e+03
   3.000e+00    2.4876574e+05  1.2440610e+03
   4.000e+00    2.6701325e+05  1.3394966e+03
   5.000e+00    2.8890548e+05  1.4422807e+03
   6.000e+00    3.1206379e+05  1.5560583e+03
   7.000e+00    3.3456925e+05  1.6807373e+03
   8.000e+00    3.6318596e+05  1.8125861e+03
   9.000e+00    3.9306561e+05  1.9468144e+03
   1.000e+01    4.1387037e+05  2.0792547e+03
   1.100e+01    4.3862580e+05  2.2067283e+03
   1.200e+01    4.6382989e+05  2.3272479e+03
   1.300e+01    4.8951232e+05  2.4396206e+03
   1.400e+01    5.0861526e+05  2.5434365e+03
   1.500e+01    5.3130269e+05  2.6386426e+03
   1.600e+01    5.4403699e+05  2.7255915e+03
   1.700e+01    5.5855322e+05  2.8047124e+03
   1.800e+01    5.6848527e+05  2.8766227e+03
   1.900e+01    5.8151582e+05  2.9418826e+03
   2.000e+01    5.9871549e+05  3.0011359e+03
   2.100e+01    6.1047491e+05  3.0549204e+03
   2.200e+01    6.2143376e+05  3.1038123e+03
   2.300e+01    6.3279963e+05  3.1482731e+03
   2.400e+01    6.3551983e+05  3.1887860e+03
   2.500e+01    6.4182030e+05  3.2257274e+03
   2.600e+01    6.5176848e+05  3.2594904e+03
   2.700e+01    6.6338215e+05  3.2903741e+03
   2.800e+01    6.5794597e+05  3.3186940e+03
   2.900e+01    6.6887024e+05  3.3446851e+03
   3.000e+01    6.7976870e+05  3.3685995e+03
   3.100e+01    6.7846391e+05  3.3906209e+03
   3.200e+01    6.8002948e+05  3.4109509e+03
   3.300e+01    6.8801802e+05  3.4297330e+03
   3.400e+01    6.8852224e+05  3.4471290e+03
   3.500e+01    6.9332853e+05  3.4632512e+03
   3.600e+01    6.9556081e+05  3.4782302e+03
   3.700e+01    6.9305132e+05  3.4921540e+03
   3.800e+01    7.0439834e+05  3.5051289e+03
   3.900e+01    6.9767096e+05  3.5172241e+03
   4.000e+01    7.0099365e+05  3.5285267e+03
   2.200e+01    6.1906474e+05  3.1038123e+03
   3.200e+01    6.7932181e+05  3.4109509e+03
   9.000e+00    3.9072822e+05  1.9468144e+03
