#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9508364e+05  5.0000000e+03
   1.000e+00    2.8900562e+05  1.4491941e+03
   2.000e+00    3.0748007e+05  1.5313329e+03
   3.000e+00    3.2563247e+05  1.6191157e+03
   4.000e+00    3.4497674e+05  1.7130133e+03
   5.000e+00    3.6596029e+05  1.8139045e+03
   6.000e+00    3.8457123e+05  1.9223687e+03
   7.000e+00    4.0640649e+05  2.0366782e+03
   8.000e+00    4.2815324e+05  2.1536036e+03
   9.000e+00    4.4859185e+05  2.2697523e+03
   1.000e+01    4.7268323e+05  2.3823211e+03
   1.100e+01    4.9581728e+05  2.4893255e+03
   1.200e+01    5.1580151e+05  2.5895532e+03
   1.300e+01    5.3024520e+05  2.6824140e+03
   1.400e+01    5.5374709e+05  2.7677713e+03
   1.500e+01    5.6692390e+05  2.8457958e+03
   1.600e+01    5.8767093e+05  2.9168500e+03
   1.700e+01    5.9764817e+05  2.9814033e+03
   1.800e+01    6.1033260e+05  3.0399742e+03
   1.900e+01    6.1795460e+05  3.0930908e+03
   2.000e+01    6.2778339e+05  3.1412670e+03
   2.100e+01    6.3471708e+05  3.1849880e+03
   2.200e+01    6.4000922e+05  3.2247031e+03
   2.300e+01    6.5430212e+05  3.2608223e+03
   2.400e+01    6.5972092e+05  3.2937167e+03
   2.500e+01    6.6112930e+05  3.3237194e+03
   2.600e+01    6.6616195e+05  3.3511287e+03
   2.700e+01    6.7673489e+05  3.3762102e+03
   2.800e+01    6.8098036e+05  3.3992006e+03
   2.900e+01    6.7962657e+05  3.4203102e+03
   3.000e+01    6.9108924e+05  3.4397258e+03
   3.100e+01    6.9463320e+05  3.4576137e+03
   3.200e+01    6.9853196e+05  3.4741215e+03
   3.300e+01    7.0121858e+05  3.4893808e+03
   3.400e+01    6.9962188e+05  3.5035085e+03
   3.500e+01    7.0927987e+05  3.5166093e+03
   3.600e+01    7.0878587e+05  3.5287763e+03
   3.700e+01    7.0949232e+05  3.5400930e+03
   3.800e+01    7.1087290e+05  3.5506341e+03
   3.900e+01    7.1815616e+05  3.5604666e+03
   4.000e+01    7.1686598e+05  3.5696507e+03
   2.000e+00    3.0741573e+05  1.5313329e+03
   8.000e+00    4.3075110e+05  2.1536036e+03
   3.400e+01    7.0252416e+05  3.5035085e+03
