#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0048948e+06  5.0000000e+03
   1.000e+00    1.5267850e+05  7.6437394e+02
   3.000e+00    1.6206788e+05  8.0765160e+02
   5.000e+00    1.8274721e+05  9.1493116e+02
   7.000e+00    2.0502247e+05  1.0148893e+03
   9.000e+00    2.2078174e+05  1.1102192e+03
   1.100e+01    2.4653077e+05  1.2186253e+03
   1.300e+01    2.6711140e+05  1.3479575e+03
   1.500e+01    2.9748195e+05  1.4944515e+03
   1.700e+01    3.2832196e+05  1.6503943e+03
   1.900e+01    3.6344505e+05  1.8084266e+03
   2.100e+01    3.9184266e+05  1.9629326e+03
   2.300e+01    4.2418600e+05  2.1101674e+03
   2.500e+01    4.5415125e+05  2.2479473e+03
   2.700e+01    4.7512633e+05  2.3752456e+03
   2.900e+01    5.0118111e+05  2.4918287e+03
   3.100e+01    5.1895054e+05  2.5979688e+03
   3.300e+01    5.3711117e+05  2.6942361e+03
   3.500e+01    5.5441116e+05  2.7813556e+03
   3.700e+01    5.7232495e+05  2.8601134e+03
   3.900e+01    5.9086165e+05  2.9312976e+03
   4.100e+01    5.9792582e+05  2.9956641e+03
   4.300e+01    6.0975708e+05  3.0539177e+03
   4.500e+01    6.2152878e+05  3.1067033e+03
   4.700e+01    6.3044708e+05  3.1546040e+03
   4.900e+01    6.4374310e+05  3.1981426e+03
   5.100e+01    6.4332783e+05  3.2377848e+03
   5.300e+01    6.5562967e+05  3.2739444e+03
   5.500e+01    6.7035606e+05  3.3069881e+03
   5.700e+01    6.6479287e+05  3.3372403e+03
   5.900e+01    6.7748296e+05  3.3649881e+03
   6.100e+01    6.8039378e+05  3.3904854e+03
   6.300e+01    6.7963084e+05  3.4139569e+03
   6.500e+01    6.9127646e+05  3.4356018e+03
   6.700e+01    6.8845324e+05  3.4555969e+03
   6.900e+01    6.9471024e+05  3.4740990e+03
   7.100e+01    6.9763768e+05  3.4912477e+03
   7.300e+01    6.9966337e+05  3.5071674e+03
   7.500e+01    7.0189481e+05  3.5219690e+03
   7.700e+01    7.0527976e+05  3.5357517e+03
   7.900e+01    7.0790711e+05  3.5486044e+03
   4.100e+01    6.0109022e+05  2.9956641e+03
   1.500e+01    2.9915636e+05  1.4944515e+03
   5.500e+01    6.5933249e+05  3.3069881e+03
