#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0081785e+06  5.0000000e+03
   1.000e+00    1.5189227e+05  7.5962738e+02
   3.000e+00    1.5807082e+05  7.9727285e+02
   5.000e+00    1.7974502e+05  8.9812571e+02
   7.000e+00    1.9963744e+05  9.8695116e+02
   9.000e+00    2.1248797e+05  1.0671677e+03
   1.100e+01    2.3104200e+05  1.1463727e+03
   1.300e+01    2.4426448e+05  1.2303337e+03
   1.500e+01    2.6658279e+05  1.3222395e+03
   1.700e+01    2.8445022e+05  1.4223924e+03
   1.900e+01    3.0438937e+05  1.5292172e+03
   2.100e+01    3.2593754e+05  1.6403412e+03
   2.300e+01    3.5097740e+05  1.7532950e+03
   2.500e+01    3.7216109e+05  1.8658747e+03
   2.700e+01    3.9673361e+05  1.9762884e+03
   2.900e+01    4.1302140e+05  2.0831817e+03
   3.100e+01    4.3563895e+05  2.1856024e+03
   3.300e+01    4.5660441e+05  2.2829399e+03
   3.500e+01    4.7531636e+05  2.3748575e+03
   3.700e+01    4.8983773e+05  2.4612291e+03
   3.900e+01    5.0801196e+05  2.5420838e+03
   4.100e+01    5.2259772e+05  2.6175609e+03
   4.300e+01    5.4227975e+05  2.6878739e+03
   4.500e+01    5.5438750e+05  2.7532829e+03
   4.700e+01    5.6394506e+05  2.8140741e+03
   4.900e+01    5.7357008e+05  2.8705445e+03
   5.100e+01    5.8372824e+05  2.9229917e+03
   5.300e+01    5.9854456e+05  2.9717065e+03
   5.500e+01    6.0493579e+05  3.0169678e+03
   5.700e+01    6.0890013e+05  3.0590402e+03
   5.900e+01    6.1916303e+05  3.0981717e+03
   6.100e+01    6.2974318e+05  3.1345939e+03
   6.300e+01    6.3596944e+05  3.1685209e+03
   6.500e+01    6.4126038e+05  3.2001509e+03
   6.700e+01    6.4805479e+05  3.2296658e+03
   6.900e+01    6.4917686e+05  3.2572330e+03
   7.100e+01    6.5611924e+05  3.2830057e+03
   7.300e+01    6.6722921e+05  3.3071242e+03
   7.500e+01    6.6441311e+05  3.3297171e+03
   7.700e+01    6.7321694e+05  3.3509016e+03
   7.900e+01    6.7144704e+05  3.3707853e+03
   5.300e+01    5.9551422e+05  2.9717065e+03
   1.100e+01    2.2918168e+05  1.1463727e+03
   7.300e+01    6.5241687e+05  3.3071242e+03
