#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9590885e+05  5.0000000e+03
   1.000e+00    4.2422993e+05  2.1134182e+03
   3.000e+00    4.3453875e+05  2.1781548e+03
   5.000e+00    5.0154383e+05  2.4967440e+03
   7.000e+00    5.6277988e+05  2.8290601e+03
   9.000e+00    6.2008769e+05  3.0863267e+03
   1.100e+01    6.5357964e+05  3.2682260e+03
   1.300e+01    6.7483010e+05  3.3953502e+03
   1.500e+01    6.9600656e+05  3.4855033e+03
   1.700e+01    7.1036771e+05  3.5508780e+03
   1.900e+01    7.2086227e+05  3.5994019e+03
   2.100e+01    7.2367233e+05  3.6362189e+03
   2.300e+01    7.2888513e+05  3.6647167e+03
   2.500e+01    7.3817039e+05  3.6871724e+03
   2.700e+01    7.3930075e+05  3.7051506e+03
   2.900e+01    7.4482583e+05  3.7197490e+03
   3.100e+01    7.4918501e+05  3.7317534e+03
   3.300e+01    7.4217798e+05  3.7417366e+03
   3.500e+01    7.5097866e+05  3.7501234e+03
   3.700e+01    7.5604803e+05  3.7572337e+03
   3.900e+01    7.5154268e+05  3.7633119e+03
   4.100e+01    7.5065376e+05  3.7685468e+03
   4.300e+01    7.5745557e+05  3.7730865e+03
   4.500e+01    7.5636687e+05  3.7770479e+03
   4.700e+01    7.5949187e+05  3.7805248e+03
   4.900e+01    7.5541236e+05  3.7835926e+03
   5.100e+01    7.5165191e+05  3.7863127e+03
   5.300e+01    7.5733029e+05  3.7887354e+03
   5.500e+01    7.5649041e+05  3.7909025e+03
   5.700e+01    7.6151037e+05  3.7928484e+03
   5.900e+01    7.5965521e+05  3.7946023e+03
   6.100e+01    7.5304666e+05  3.7961883e+03
   6.300e+01    7.5498668e+05  3.7976273e+03
   6.500e+01    7.6314482e+05  3.7989368e+03
   6.700e+01    7.6260957e+05  3.8001319e+03
   6.900e+01    7.5781136e+05  3.8012253e+03
   7.100e+01    7.6044171e+05  3.8022285e+03
   7.300e+01    7.6232476e+05  3.8031509e+03
   7.500e+01    7.6258201e+05  3.8040010e+03
   7.700e+01    7.6429115e+05  3.8047862e+03
   7.900e+01    7.6207863e+05  3.8055128e+03
   4.300e+01    7.5425950e+05  3.7730865e+03
   6.500e+01    7.5880402e+05  3.7989368e+03
   7.300e+01    7.6464532e+05  3.8031509e+03
