#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034355e+06  5.0000000e+03
   1.000e+00    1.3201980e+05  6.6240523e+02
   3.000e+00    1.3746959e+05  6.9096589e+02
   5.000e+00    1.5578340e+05  7.7349780e+02
   7.000e+00    1.6982106e+05  8.4403811e+02
   9.000e+00    1.8046999e+05  9.0712669e+02
   1.100e+01    1.9500538e+05  9.6790390e+02
   1.300e+01    2.0623891e+05  1.0335416e+03
   1.500e+01    2.2387769e+05  1.1102178e+03
   1.700e+01    2.4046392e+05  1.1997834e+03
   1.900e+01    2.5926922e+05  1.3008053e+03
   2.100e+01    2.8147043e+05  1.4103548e+03
   2.300e+01    3.0393395e+05  1.5251733e+03
   2.500e+01    3.2956588e+05  1.6422556e+03
   2.700e+01    3.5299827e+05  1.7590891e+03
   2.900e+01    3.7512370e+05  1.8737128e+03
   3.100e+01    3.9727259e+05  1.9846858e+03
   3.300e+01    4.1985185e+05  2.0910173e+03
   3.500e+01    4.3882721e+05  2.1920843e+03
   3.700e+01    4.5887537e+05  2.2875513e+03
   3.900e+01    4.7752784e+05  2.3772997e+03
   4.100e+01    4.8944828e+05  2.4613687e+03
   4.300e+01    5.0699895e+05  2.5399078e+03
   4.500e+01    5.2472709e+05  2.6131402e+03
   4.700e+01    5.3697764e+05  2.6813346e+03
   4.900e+01    5.4654706e+05  2.7447848e+03
   5.100e+01    5.4965355e+05  2.8037947e+03
   5.300e+01    5.7504467e+05  2.8586680e+03
   5.500e+01    5.7990124e+05  2.9097008e+03
   5.700e+01    5.9028535e+05  2.9571772e+03
   5.900e+01    6.0087582e+05  3.0013663e+03
   6.100e+01    6.0873844e+05  3.0425208e+03
   6.300e+01    6.1799616e+05  3.0808760e+03
   6.500e+01    6.2111737e+05  3.1166505e+03
   6.700e+01    6.3029696e+05  3.1500460e+03
   6.900e+01    6.3058242e+05  3.1812483e+03
   7.100e+01    6.4188787e+05  3.2104282e+03
   7.300e+01    6.5469350e+05  3.2377426e+03
   7.500e+01    6.5548724e+05  3.2633350e+03
   7.700e+01    6.6200412e+05  3.2873370e+03
   7.900e+01    6.6528301e+05  3.3098692e+03
   5.300e+01    5.6992977e+05  2.8586680e+03
   2.500e+01    3.2832377e+05  1.6422556e+03
   9.000e+00    1.8215050e+05  9.0712669e+02
