#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0081595e+06  5.0000000e+03
   1.000e+00    1.9855850e+05  1.0003534e+03
   3.000e+00    2.1004299e+05  1.0477516e+03
   5.000e+00    2.3672340e+05  1.1780188e+03
   7.000e+00    2.5649223e+05  1.2920209e+03
   9.000e+00    2.8023368e+05  1.3937376e+03
   1.100e+01    2.9857210e+05  1.4933210e+03
   1.300e+01    3.2054392e+05  1.5962178e+03
   1.500e+01    3.3944982e+05  1.7040204e+03
   1.700e+01    3.6459354e+05  1.8158122e+03
   1.900e+01    3.8601523e+05  1.9295427e+03
   2.100e+01    4.0802382e+05  2.0429475e+03
   2.300e+01    4.3543394e+05  2.1540208e+03
   2.500e+01    4.5115215e+05  2.2611970e+03
   2.700e+01    4.7224335e+05  2.3633746e+03
   2.900e+01    4.9099542e+05  2.4598654e+03
   3.100e+01    5.0599759e+05  2.5503170e+03
   3.300e+01    5.2994552e+05  2.6346328e+03
   3.500e+01    5.4002258e+05  2.7129002e+03
   3.700e+01    5.5635130e+05  2.7853323e+03
   3.900e+01    5.7174193e+05  2.8522223e+03
   4.100e+01    5.7823520e+05  2.9139087e+03
   4.300e+01    5.9175175e+05  2.9707513e+03
   4.500e+01    5.9828594e+05  3.0231131e+03
   4.700e+01    6.0917334e+05  3.0713497e+03
   4.900e+01    6.2547758e+05  3.1158011e+03
   5.100e+01    6.2430124e+05  3.1567875e+03
   5.300e+01    6.4665733e+05  3.1946074e+03
   5.500e+01    6.5019258e+05  3.2295361e+03
   5.700e+01    6.5527585e+05  3.2618268e+03
   5.900e+01    6.6222931e+05  3.2917105e+03
   6.100e+01    6.6352209e+05  3.3193977e+03
   6.300e+01    6.7409693e+05  3.3450799e+03
   6.500e+01    6.6766246e+05  3.3689305e+03
   6.700e+01    6.7777536e+05  3.3911068e+03
   6.900e+01    6.8173294e+05  3.4117514e+03
   7.100e+01    6.8285872e+05  3.4309932e+03
   7.300e+01    6.8968809e+05  3.4489490e+03
   7.500e+01    6.9109781e+05  3.4657248e+03
   7.700e+01    6.9372459e+05  3.4814164e+03
   7.900e+01    7.0230805e+05  3.4961108e+03
   5.300e+01    6.3552883e+05  3.1946074e+03
   1.900e+01    3.8924690e+05  1.9295427e+03
   3.700e+01    5.5386543e+05  2.7853323e+03
