#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0047224e+06  5.0000000e+03
   1.000e+00    3.2019762e+05  1.6104107e+03
   3.000e+00    3.2118708e+05  1.6041020e+03
   5.000e+00    3.4129575e+05  1.7002912e+03
   7.000e+00    3.5402949e+05  1.7726840e+03
   9.000e+00    3.6365152e+05  1.8141995e+03
   1.100e+01    3.8068934e+05  1.9057338e+03
   1.300e+01    4.1147390e+05  2.0537113e+03
   1.500e+01    4.4174596e+05  2.2259095e+03
   1.700e+01    4.8074394e+05  2.3984431e+03
   1.900e+01    5.1051796e+05  2.5590335e+03
   2.100e+01    5.3852460e+05  2.7028545e+03
   2.300e+01    5.6490145e+05  2.8290552e+03
   2.500e+01    5.9056347e+05  2.9386586e+03
   2.700e+01    6.0947723e+05  3.0334279e+03
   2.900e+01    6.2376194e+05  3.1152980e+03
   3.100e+01    6.3990110e+05  3.1861125e+03
   3.300e+01    6.4810559e+05  3.2475194e+03
   3.500e+01    6.5600120e+05  3.3009436e+03
   3.700e+01    6.6319327e+05  3.3475950e+03
   3.900e+01    6.7750895e+05  3.3884916e+03
   4.100e+01    6.8430984e+05  3.4244858e+03
   4.300e+01    6.9129539e+05  3.4562904e+03
   4.500e+01    6.9704655e+05  3.4845017e+03
   4.700e+01    7.0610883e+05  3.5096197e+03
   4.900e+01    7.0307114e+05  3.5320644e+03
   5.100e+01    7.0759583e+05  3.5521900e+03
   5.300e+01    7.2080738e+05  3.5702961e+03
   5.500e+01    7.1998922e+05  3.5866370e+03
   5.700e+01    7.1910272e+05  3.6014293e+03
   5.900e+01    7.1550627e+05  3.6148585e+03
   6.100e+01    7.2223145e+05  3.6270837e+03
   6.300e+01    7.2623548e+05  3.6382419e+03
   6.500e+01    7.2927796e+05  3.6484517e+03
   6.700e+01    7.3214899e+05  3.6578159e+03
   6.900e+01    7.3234059e+05  3.6664240e+03
   7.100e+01    7.3897078e+05  3.6743541e+03
   7.300e+01    7.3185183e+05  3.6816747e+03
   7.500e+01    7.3652509e+05  3.6884461e+03
   7.700e+01    7.3631521e+05  3.6947211e+03
   7.900e+01    7.4285048e+05  3.7005468e+03
   6.500e+01    7.3021316e+05  3.6484517e+03
   1.700e+01    4.8149879e+05  2.3984431e+03
   5.000e+00    3.4013158e+05  1.7002912e+03
