#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025751e+06  5.0000000e+03
   1.000e+00    4.7620087e+05  2.3971991e+03
   3.000e+00    4.8418801e+05  2.4245543e+03
   5.000e+00    5.2333681e+05  2.6323836e+03
   7.000e+00    5.6566295e+05  2.7860839e+03
   9.000e+00    5.7625041e+05  2.8980502e+03
   1.100e+01    5.9815697e+05  2.9900927e+03
   1.300e+01    6.1378719e+05  3.0710612e+03
   1.500e+01    6.3433615e+05  3.1440806e+03
   1.700e+01    6.4068279e+05  3.2101920e+03
   1.900e+01    6.5188532e+05  3.2698231e+03
   2.100e+01    6.6613491e+05  3.3233133e+03
   2.300e+01    6.7505804e+05  3.3710604e+03
   2.500e+01    6.8245345e+05  3.4135290e+03
   2.700e+01    6.9404209e+05  3.4512204e+03
   2.900e+01    6.9794174e+05  3.4846402e+03
   3.100e+01    7.0391763e+05  3.5142736e+03
   3.300e+01    7.0574752e+05  3.5405707e+03
   3.500e+01    7.0911720e+05  3.5639394e+03
   3.700e+01    7.0619694e+05  3.5847432e+03
   3.900e+01    7.1677235e+05  3.6033024e+03
   4.100e+01    7.2020491e+05  3.6198972e+03
   4.300e+01    7.2865917e+05  3.6347714e+03
   4.500e+01    7.3181577e+05  3.6481366e+03
   4.700e+01    7.3184590e+05  3.6601760e+03
   4.900e+01    7.2955292e+05  3.6710484e+03
   5.100e+01    7.3508562e+05  3.6808914e+03
   5.300e+01    7.3307890e+05  3.6898240e+03
   5.500e+01    7.4056878e+05  3.6979500e+03
   5.700e+01    7.4596363e+05  3.7053593e+03
   5.900e+01    7.4312490e+05  3.7121303e+03
   6.100e+01    7.4238480e+05  3.7183316e+03
   6.300e+01    7.4911223e+05  3.7240231e+03
   6.500e+01    7.4376606e+05  3.7292573e+03
   6.700e+01    7.4788209e+05  3.7340806e+03
   6.900e+01    7.5973486e+05  3.7385336e+03
   7.100e+01    7.4782029e+05  3.7426522e+03
   7.300e+01    7.4838899e+05  3.7464683e+03
   7.500e+01    7.5485143e+05  3.7500100e+03
   7.700e+01    7.5204636e+05  3.7533026e+03
   7.900e+01    7.5766800e+05  3.7563683e+03
   5.000e+00    5.2776617e+05  2.6323836e+03
   6.100e+01    7.4036283e+05  3.7183316e+03
   7.000e+00    5.5812042e+05  2.7860839e+03
