#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0028403e+06  5.0000000e+03
   1.000e+00    1.0796835e+05  5.4134673e+02
   3.000e+00    1.1362330e+05  5.6521362e+02
   5.000e+00    1.2682588e+05  6.3343970e+02
   7.000e+00    1.3799109e+05  6.9133319e+02
   9.000e+00    1.4941076e+05  7.4360983e+02
   1.100e+01    1.5849342e+05  7.9349014e+02
   1.300e+01    1.7012892e+05  8.4640896e+02
   1.500e+01    1.8179413e+05  9.0925407e+02
   1.700e+01    1.9775428e+05  9.8534204e+02
   1.900e+01    2.1432793e+05  1.0744170e+03
   2.100e+01    2.3304889e+05  1.1742737e+03
   2.300e+01    2.5651464e+05  1.2819947e+03
   2.500e+01    2.7899135e+05  1.3946301e+03
   2.700e+01    3.0369593e+05  1.5095257e+03
   2.900e+01    3.2445104e+05  1.6244566e+03
   3.100e+01    3.4599918e+05  1.7376570e+03
   3.300e+01    3.7146788e+05  1.8477942e+03
   3.500e+01    3.9031901e+05  1.9539155e+03
   3.700e+01    4.1169134e+05  2.0553858e+03
   3.900e+01    4.3216309e+05  2.1518246e+03
   4.100e+01    4.4864369e+05  2.2430498e+03
   4.300e+01    4.6561390e+05  2.3290288e+03
   4.500e+01    4.8667867e+05  2.4098376e+03
   4.700e+01    4.9755147e+05  2.4856292e+03
   4.900e+01    5.1211014e+05  2.5566078e+03
   5.100e+01    5.1982979e+05  2.6230097e+03
   5.300e+01    5.3131378e+05  2.6850887e+03
   5.500e+01    5.4969092e+05  2.7431059e+03
   5.700e+01    5.6224891e+05  2.7973213e+03
   5.900e+01    5.6753326e+05  2.8479895e+03
   6.100e+01    5.7773790e+05  2.8953552e+03
   6.300e+01    5.8427425e+05  2.9396514e+03
   6.500e+01    6.0186768e+05  2.9810983e+03
   6.700e+01    6.0743299e+05  3.0199023e+03
   6.900e+01    6.1068855e+05  3.0562559e+03
   7.100e+01    6.2101895e+05  3.0903385e+03
   7.300e+01    6.2981360e+05  3.1223160e+03
   7.500e+01    6.3329234e+05  3.1523422e+03
   7.700e+01    6.3821931e+05  3.1805590e+03
   7.900e+01    6.4083481e+05  3.2070973e+03
   5.100e+01    5.2803407e+05  2.6230097e+03
   7.700e+01    6.3060784e+05  3.1805590e+03
   5.300e+01    5.3470743e+05  2.6850887e+03
