#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0018604e+06  5.0000000e+03
   1.000e+00    5.2407784e+05  2.6040838e+03
   3.000e+00    5.2624688e+05  2.6362472e+03
   5.000e+00    5.6993408e+05  2.8648772e+03
   7.000e+00    6.0697636e+05  3.0341269e+03
   9.000e+00    6.2945347e+05  3.1563024e+03
   1.100e+01    6.5248824e+05  3.2531601e+03
   1.300e+01    6.6420122e+05  3.3332762e+03
   1.500e+01    6.7673570e+05  3.4003777e+03
   1.700e+01    6.9070852e+05  3.4567021e+03
   1.900e+01    6.9969679e+05  3.5039906e+03
   2.100e+01    7.1520906e+05  3.5437300e+03
   2.300e+01    7.0947333e+05  3.5771994e+03
   2.500e+01    7.2398255e+05  3.6054824e+03
   2.700e+01    7.3094637e+05  3.6294821e+03
   2.900e+01    7.3720416e+05  3.6499426e+03
   3.100e+01    7.3249842e+05  3.6674727e+03
   3.300e+01    7.3610116e+05  3.6825681e+03
   3.500e+01    7.3982004e+05  3.6956331e+03
   3.700e+01    7.4050198e+05  3.7069968e+03
   3.900e+01    7.5235520e+05  3.7169285e+03
   4.100e+01    7.4883180e+05  3.7256490e+03
   4.300e+01    7.5046597e+05  3.7333400e+03
   4.500e+01    7.4921791e+05  3.7401519e+03
   4.700e+01    7.5089623e+05  3.7462094e+03
   4.900e+01    7.5281350e+05  3.7516169e+03
   5.100e+01    7.5627100e+05  3.7564616e+03
   5.300e+01    7.5537275e+05  3.7608171e+03
   5.500e+01    7.5033679e+05  3.7647457e+03
   5.700e+01    7.5728284e+05  3.7683001e+03
   5.900e+01    7.5316700e+05  3.7715255e+03
   6.100e+01    7.5607020e+05  3.7744606e+03
   6.300e+01    7.6280206e+05  3.7771385e+03
   6.500e+01    7.4776635e+05  3.7795881e+03
   6.700e+01    7.5840860e+05  3.7818341e+03
   6.900e+01    7.5069368e+05  3.7838981e+03
   7.100e+01    7.5560099e+05  3.7857991e+03
   7.300e+01    7.5685024e+05  3.7875536e+03
   7.500e+01    7.5892312e+05  3.7891761e+03
   7.700e+01    7.5855514e+05  3.7906793e+03
   7.900e+01    7.6141548e+05  3.7920746e+03
   3.500e+01    7.3851814e+05  3.6956331e+03
   2.100e+01    7.0559471e+05  3.5437300e+03
   6.700e+01    7.5371638e+05  3.7818341e+03
